Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20031013	2003	10	13	14.400000	7.600000	432.000000	10.700000	2.200000	6.000000	2.800000	0.070000	0.060000	12.300000	0.830000	-1.000000	0.060000	0.110000	26.500000	178.000000	-1.000000	-1.000000	10.200000	2.570000	20.100000	67.400002	3.720000
20031029	2003	10	29	8.600000	8.050000	420.000000	10.900000	-1.000000	2.400000	2.200000	0.070000	0.050000	12.800000	1.000000	-1.000000	0.050000	0.070000	26.400000	184.300003	-1.000000	-1.000000	9.700000	2.400000	19.900000	73.000000	3.700000
20031125	2003	11	25	11.200000	7.920000	510.000000	10.200000	-1.000000	6.600000	2.500000	0.100000	0.070000	16.400000	1.000000	-1.000000	0.050000	0.120000	33.400002	186.699997	-1.000000	-1.000000	10.600000	2.800000	21.200001	93.000000	4.100000
20031207	2003	12	7	7.700000	8.000000	515.000000	10.900000	2.000000	6.000000	2.100000	0.070000	0.100000	20.100000	0.500000	-1.000000	0.050000	0.110000	31.299999	244.000000	-1.000000	-1.000000	9.660000	2.490000	20.299999	88.199997	3.700000
20031230	2003	12	30	6.300000	8.120000	563.000000	12.100000	0.600000	2.000000	1.400000	0.080000	0.090000	25.100000	1.000000	-1.000000	0.050000	0.090000	35.299999	262.399994	-1.000000	-1.000000	12.600000	2.500000	21.700001	105.000000	3.800000
20040111	2004	1	11	6.700000	7.950000	597.000000	10.800000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040112	2004	1	12	6.700000	8.000000	597.000000	10.800000	3.800000	5.000000	2.700000	0.110000	0.090000	28.100000	0.820000	-1.000000	0.050000	0.110000	36.400002	248.000000	-1.000000	-1.000000	9.800000	2.780000	23.100000	102.000000	3.650000
20040127	2004	1	27	4.700000	7.990000	531.000000	12.100000	1.000000	45.000000	3.000000	0.060000	0.040000	29.600000	1.000000	-1.000000	0.050000	0.140000	23.700001	251.399994	-1.000000	-1.000000	6.000000	2.100000	14.500000	102.000000	3.300000
20040209	2004	2	9	6.700000	7.800000	507.000000	11.200000	3.100000	19.000000	3.100000	0.050000	0.040000	27.900000	1.020000	-1.000000	0.060000	0.070000	28.700001	267.000000	-1.000000	-1.000000	6.440000	1.910000	17.299999	102.000000	3.300000
20040224	2004	2	24	6.200000	8.060000	576.000000	12.900000	0.800000	4.200000	1.800000	0.100000	0.050000	29.600000	1.000000	-1.000000	0.050000	0.060000	29.400000	259.299988	-1.000000	-1.000000	9.300000	2.100000	22.900000	105.000000	3.600000
20040308	2004	3	8	7.700000	7.900000	541.000000	12.200000	3.100000	4.400000	2.000000	0.070000	0.060000	30.200001	0.500000	-1.000000	0.040000	0.050000	29.799999	253.000000	-1.000000	-1.000000	9.450000	2.350000	24.799999	98.099998	3.360000
20040323	2004	3	23	11.600000	8.020000	567.000000	10.800000	0.900000	4.000000	2.100000	0.050000	0.090000	28.100000	1.000000	-1.000000	0.050000	0.050000	32.299999	244.000000	-1.000000	-1.000000	10.500000	2.300000	26.600000	100.000000	3.400000
20040413	2004	4	13	12.500000	7.700000	535.000000	11.100000	2.000000	6.000000	2.100000	0.040000	0.080000	27.799999	0.500000	-1.000000	0.020000	0.040000	30.700001	239.000000	-1.000000	-1.000000	10.600000	2.510000	26.500000	95.099998	3.420000
20040414	2004	4	14	7.700000	7.890000	541.000000	12.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20040427	2004	4	27	16.500000	7.870000	534.000000	9.700000	1.200000	3.200000	2.200000	0.080000	0.100000	24.200001	1.000000	-1.000000	0.050000	0.060000	28.299999	234.300003	-1.000000	-1.000000	9.700000	2.300000	24.400000	93.000000	3.400000
20040510	2004	5	10	12.500000	7.500000	428.000000	10.500000	3.700000	11.000000	3.400000	0.220000	0.160000	18.400000	0.530000	-1.000000	0.120000	0.210000	18.700001	209.000000	-1.000000	-1.000000	6.860000	2.650000	12.400000	76.000000	2.740000
20040525	2004	5	25	18.400000	7.910000	535.000000	9.900000	0.500000	5.200000	3.000000	0.050000	0.090000	23.600000	1.000000	-1.000000	0.050000	0.030000	29.000000	238.000000	-1.000000	-1.000000	14.700000	1.100000	23.500000	183.000000	4.800000
20040607	2004	6	7	18.700001	7.400000	444.000000	7.600000	1.300000	4.400000	2.200000	0.090000	0.120000	22.299999	0.500000	-1.000000	0.050000	0.040000	36.299999	232.000000	-1.000000	-1.000000	9.800000	2.390000	23.600000	91.300003	3.380000
20040629	2004	6	29	21.100000	7.970000	516.000000	9.400000	0.500000	3.400000	2.300000	0.110000	0.110000	19.400000	1.000000	-1.000000	0.050000	0.090000	32.700001	229.000000	-1.000000	-1.000000	11.500000	2.500000	26.400000	88.000000	3.800000
20040719	2004	7	19	21.100000	7.900000	438.000000	8.800000	2.400000	6.500000	2.100000	0.060000	0.080000	17.299999	0.670000	-1.000000	0.060000	0.070000	26.100000	204.000000	-1.000000	-1.000000	9.370000	2.430000	20.500000	76.500000	3.570000
20040727	2004	7	27	22.600000	7.880000	432.000000	-1.000000	0.900000	2.400000	1.900000	0.050000	0.070000	15.000000	1.000000	-1.000000	0.050000	0.100000	23.900000	198.000000	-1.000000	-1.000000	9.000000	2.100000	17.799999	76.000000	3.900000
20040809	2004	8	9	23.900000	7.900000	395.000000	9.500000	1.400000	6.200000	2.300000	0.060000	0.080000	14.500000	1.060000	-1.000000	0.050000	0.090000	26.700001	183.000000	-1.000000	-1.000000	7.140000	2.060000	16.100000	69.900002	3.660000
20040824	2004	8	24	20.100000	7.980000	399.000000	9.100000	0.500000	5.000000	2.000000	0.060000	0.050000	13.400000	1.000000	-1.000000	0.050000	0.080000	21.600000	187.000000	-1.000000	-1.000000	5.900000	2.000000	13.900000	70.000000	3.700000
20040913	2004	9	13	20.000000	7.820000	410.000000	8.600000	1.600000	5.200000	2.200000	0.050000	0.050000	14.500000	0.500000	-1.000000	0.050000	0.100000	28.600000	186.000000	-1.000000	-1.000000	8.340000	2.180000	18.000000	71.400002	3.680000
20040928	2004	9	28	16.400000	8.010000	426.000000	9.400000	0.500000	4.700000	2.000000	0.050000	0.050000	13.900000	1.000000	-1.000000	0.050000	0.070000	27.600000	180.000000	-1.000000	-1.000000	9.700000	2.200000	19.200001	72.000000	4.000000
20041011	2004	10	11	14.100000	7.900000	402.000000	10.500000	2.200000	5.000000	2.380000	0.060000	0.050000	13.600000	0.500000	-1.000000	0.060000	0.100000	27.400000	179.000000	-1.000000	-1.000000	8.980000	2.370000	18.600000	70.500000	3.540000
20041026	2004	10	26	14.000000	8.040000	443.000000	10.400000	0.700000	7.400000	2.400000	0.050000	0.050000	14.800000	1.000000	-1.000000	0.040000	0.070000	26.100000	201.000000	-1.000000	-1.000000	8.700000	2.400000	17.700001	78.000000	3.900000
20041115	2004	11	15	7.800000	8.000000	465.000000	12.200000	3.000000	17.000000	2.600000	0.070000	0.060000	22.100000	0.500000	-1.000000	0.070000	0.090000	25.500000	244.000000	-1.000000	-1.000000	5.660000	1.960000	13.400000	94.300003	3.540000
20041130	2004	11	30	9.100000	7.960000	530.000000	12.200000	5.200000	4.700000	1.900000	0.050000	0.080000	19.900000	1.000000	-1.000000	0.030000	0.100000	31.400000	243.000000	-1.000000	-1.000000	8.500000	2.500000	18.500000	100.000000	2.500000
20041206	2004	12	6	7.600000	7.900000	526.000000	11.300000	2.400000	2.000000	2.000000	0.050000	0.080000	23.400000	0.500000	-1.000000	0.080000	0.160000	35.200001	251.000000	-1.000000	-1.000000	8.510000	2.510000	19.400000	101.000000	3.910000
20041228	2004	12	28	6.100000	8.290000	559.000000	13.100000	0.700000	19.000000	2.300000	0.070000	0.140000	29.100000	1.000000	-1.000000	0.040000	0.130000	27.700001	268.000000	-1.000000	-1.000000	6.300000	1.900000	15.500000	103.000000	3.500000
20050110	2005	1	10	8.200000	8.170000	537.000000	10.900000	1.600000	31.000000	1.700000	0.090000	0.080000	29.000000	1.000000	-1.000000	0.040000	0.100000	27.299999	264.000000	-1.000000	-1.000000	7.300000	1.900000	16.100000	111.000000	3.900000
20050125	2005	1	25	6.000000	8.330000	553.000000	12.600000	1.900000	32.000000	2.000000	0.080000	0.080000	26.799999	1.000000	-1.000000	0.040000	0.080000	28.400000	265.000000	-1.000000	-1.000000	7.100000	2.300000	16.799999	105.000000	4.100000
20050207	2005	2	7	6.600000	8.080000	594.000000	12.000000	2.600000	4.200000	2.200000	0.140000	0.070000	26.100000	1.000000	-1.000000	0.030000	0.090000	30.600000	263.000000	-1.000000	-1.000000	8.100000	2.100000	18.600000	103.000000	3.800000
20050222	2005	2	22	5.000000	8.370000	538.000000	13.200000	1.300000	40.000000	1.900000	0.090000	0.060000	26.299999	1.000000	-1.000000	0.020000	0.060000	23.900000	264.000000	-1.000000	-1.000000	6.500000	1.800000	14.500000	104.000000	3.600000
20050307	2005	3	7	11.700000	8.260000	519.000000	11.100000	0.500000	18.000000	1.700000	0.100000	0.050000	24.400000	1.000000	-1.000000	0.030000	0.030000	23.799999	246.000000	-1.000000	-1.000000	6.500000	1.600000	14.500000	97.000000	3.800000
20050411	2005	4	11	12.500000	8.090000	508.000000	10.600000	2.000000	7.200000	2.000000	0.130000	0.070000	22.600000	1.000000	-1.000000	0.030000	0.070000	28.900000	259.000000	-1.000000	-1.000000	8.800000	2.100000	19.400000	106.000000	4.000000
20050426	2005	4	26	14.100000	8.300000	523.000000	9.500000	0.900000	5.000000	1.800000	0.050000	0.050000	21.000000	1.000000	-1.000000	0.030000	0.060000	28.700001	247.000000	-1.000000	-1.000000	7.900000	1.900000	18.700001	99.000000	3.900000
20050509	2005	5	9	14.000000	7.490000	500.000000	10.800000	0.900000	3.600000	2.000000	0.050000	0.020000	18.799999	1.000000	-1.000000	0.040000	0.090000	26.000000	246.000000	-1.000000	-1.000000	7.400000	1.700000	16.400000	97.000000	3.500000
20050524	2005	5	24	17.799999	8.250000	528.000000	9.800000	0.800000	4.800000	2.300000	0.070000	0.090000	21.200001	1.000000	-1.000000	0.040000	0.080000	30.299999	244.000000	-1.000000	-1.000000	9.300000	2.200000	19.400000	102.000000	3.900000
20050606	2005	6	6	18.900000	8.320000	472.000000	10.000000	1.000000	5.800000	2.000000	0.100000	0.080000	20.700001	1.000000	-1.000000	0.050000	0.130000	15.800000	233.000000	-1.000000	-1.000000	6.800000	2.100000	14.200000	89.000000	3.000000
20050628	2005	6	28	26.400000	7.940000	475.000000	7.600000	0.500000	5.700000	2.300000	0.050000	0.090000	14.900000	1.000000	-1.000000	0.030000	0.117000	33.200001	198.000000	-1.000000	-1.000000	9.100000	2.000000	19.100000	83.000000	3.900000
20050718	2005	7	18	24.700001	8.210000	454.000000	8.400000	0.800000	12.000000	2.300000	0.050000	0.060000	16.500000	1.000000	-1.000000	0.040000	0.094000	29.500000	206.000000	-1.000000	-1.000000	10.600000	2.200000	20.600000	83.000000	4.000000
20050726	2005	7	26	21.000000	8.190000	467.000000	13.500000	1.100000	14.000000	1.800000	0.060000	0.050000	14.900000	1.000000	-1.000000	0.020000	0.072000	29.400000	200.000000	-1.000000	-1.000000	8.900000	2.000000	18.500000	80.000000	3.800000
20050808	2005	8	8	21.700001	8.230000	384.000000	9.200000	0.500000	6.400000	2.000000	0.073000	0.045000	14.600000	1.000000	-1.000000	0.040000	0.096000	21.500000	206.000000	-1.000000	-1.000000	6.300000	1.900000	14.100000	76.000000	3.800000
20050830	2005	8	30	20.700001	8.330000	412.000000	10.300000	0.900000	2.000000	2.200000	0.050000	0.040000	12.600000	1.000000	-1.000000	0.030000	0.031000	22.900000	185.000000	-1.000000	-1.000000	7.700000	1.900000	15.900000	70.000000	3.800000
20050912	2005	9	12	20.799999	7.960000	392.000000	9.700000	0.700000	6.400000	2.000000	0.060000	0.060000	12.300000	1.000000	-1.000000	0.050000	0.106000	24.100000	182.000000	-1.000000	-1.000000	9.100000	2.100000	17.000000	75.000000	3.900000
20050927	2005	9	27	16.900000	8.450000	443.000000	9.900000	0.500000	8.400000	2.000000	0.070000	0.040000	14.500000	1.000000	-1.000000	0.020000	0.063000	23.200001	197.000000	-1.000000	-1.000000	8.600000	2.100000	17.200001	77.000000	4.000000
20051011	2005	10	11	16.799999	8.070000	412.000000	10.500000	0.900000	9.400000	2.100000	0.050000	0.060000	14.100000	1.000000	-1.000000	0.030000	0.088000	19.600000	197.000000	-1.000000	-1.000000	8.500000	2.200000	17.200001	77.000000	4.200000
20051025	2005	10	25	14.900000	8.230000	435.000000	9.700000	0.500000	9.000000	2.100000	0.050000	0.040000	12.400000	1.000000	-1.000000	0.030000	0.095000	21.200001	193.000000	-1.000000	-1.000000	9.200000	2.300000	17.799999	72.000000	3.900000
20051107	2005	11	7	13.800000	8.080000	383.000000	10.400000	0.600000	5.000000	2.000000	0.050000	0.050000	12.100000	1.000000	-1.000000	0.030000	0.104000	22.299999	199.000000	-1.000000	-1.000000	7.400000	2.100000	17.299999	75.000000	3.800000
20051129	2005	11	29	5.200000	8.320000	529.000000	13.000000	0.600000	3.800000	1.700000	0.050000	0.070000	17.400000	1.000000	-1.000000	0.020000	0.081000	27.600000	231.000000	-1.000000	-1.000000	10.900000	2.500000	22.400000	90.000000	4.100000
20051215	2005	12	15	5.300000	8.230000	520.000000	11.800000	1.000000	23.000000	3.500000	0.070000	0.100000	23.600000	1.000000	-1.000000	0.040000	0.119000	27.400000	231.000000	-1.000000	-1.000000	8.200000	3.000000	18.799999	92.000000	4.600000
20051227	2005	12	27	5.200000	8.190000	589.000000	13.400000	0.500000	4.600000	2.300000	0.050000	0.090000	24.000000	1.000000	-1.000000	0.030000	0.134000	30.200001	284.000000	-1.000000	-1.000000	10.600000	2.600000	21.900000	109.000000	4.700000
20060110	2006	1	10	3.700000	8.040000	187.000000	12.800000	2.700000	18.000000	3.000000	0.050000	0.100000	27.200001	1.000000	-1.000000	0.060000	0.160000	33.000000	243.000000	-1.000000	-1.000000	10.200000	2.900000	22.799999	103.000000	4.600000
20060124	2006	1	24	-1.000000	8.150000	558.000000	-1.000000	0.800000	17.000000	3.400000	0.050000	0.090000	38.700001	-1.000000	-1.000000	0.040000	0.140000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060213	2006	2	13	5.500000	7.980000	579.000000	13.200000	1.000000	3.800000	1.600000	0.050000	0.070000	27.799999	1.000000	-1.000000	0.020000	0.040000	40.500000	248.000000	-1.000000	-1.000000	10.800000	2.300000	23.700001	104.000000	4.400000
20060228	2006	2	28	-1.000000	8.150000	547.000000	-1.000000	1.100000	27.000000	2.800000	0.050000	0.060000	39.700001	-1.000000	-1.000000	0.030000	0.060000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060313	2006	3	13	5.500000	6.620000	491.000000	12.400000	1.000000	63.000000	3.500000	0.050000	0.050000	24.299999	1.000000	-1.000000	0.060000	0.140000	19.900000	249.000000	-1.000000	-1.000000	5.900000	2.400000	14.700000	102.000000	3.500000
20060328	2006	3	28	-1.000000	8.200000	527.000000	-1.000000	0.500000	29.000000	3.100000	0.050000	0.040000	29.700001	-1.000000	-1.000000	0.020000	0.010000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060410	2006	4	10	11.300000	7.640000	487.000000	11.300000	0.500000	19.000000	2.600000	0.050000	0.040000	19.900000	1.000000	-1.000000	0.020000	0.010000	22.299999	252.000000	-1.000000	-1.000000	5.600000	1.500000	15.000000	98.000000	3.300000
20060425	2006	4	25	-1.000000	8.100000	834.000000	-1.000000	0.500000	5.600000	2.000000	0.050000	0.070000	31.900000	-1.000000	-1.000000	0.020000	0.040000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060509	2006	5	9	16.799999	7.980000	514.000000	11.400000	0.600000	5.600000	1.900000	0.050000	0.100000	23.200001	1.000000	-1.000000	0.020000	0.050000	32.599998	236.000000	-1.000000	-1.000000	8.900000	2.100000	22.299999	96.000000	3.600000
20060530	2006	5	30	-1.000000	8.200000	538.000000	-1.000000	0.600000	6.800000	1.800000	0.050000	0.080000	28.000000	-1.000000	-1.000000	0.050000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060606	2006	6	6	17.200001	8.300000	531.000000	8.600000	0.800000	6.400000	1.800000	0.050000	0.080000	20.299999	1.000000	-1.000000	0.030000	0.070000	29.600000	236.000000	-1.000000	-1.000000	8.500000	2.000000	20.200001	95.000000	3.700000
20060627	2006	6	27	-1.000000	8.100000	519.000000	-1.000000	0.700000	5.400000	2.100000	0.050000	0.080000	25.900000	-1.000000	-1.000000	0.030000	0.080000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060717	2006	7	17	25.299999	7.870000	461.000000	7.500000	0.500000	4.400000	2.300000	0.050000	0.060000	15.600000	1.000000	-1.000000	0.040000	0.070000	30.000000	203.000000	-1.000000	-1.000000	9.000000	1.900000	18.600000	81.000000	3.700000
20060725	2006	7	25	-1.000000	8.100000	455.000000	-1.000000	0.500000	7.200000	2.100000	0.050000	0.060000	21.700001	-1.000000	-1.000000	0.020000	0.080000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060807	2006	8	7	21.799999	8.350000	435.000000	9.800000	0.500000	5.200000	2.200000	0.060000	0.050000	13.000000	1.000000	-1.000000	0.020000	0.040000	28.600000	192.000000	-1.000000	-1.000000	8.400000	2.000000	17.900000	75.000000	3.800000
20060829	2006	8	29	-1.000000	8.250000	417.000000	-1.000000	0.600000	13.000000	1.900000	0.050000	0.030000	21.200001	-1.000000	-1.000000	0.030000	0.070000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060912	2006	9	12	21.900000	7.750000	357.000000	9.400000	1.200000	6.200000	2.000000	0.050000	0.040000	13.800000	1.000000	-1.000000	0.020000	0.050000	26.700001	192.000000	-1.000000	-1.000000	9.200000	2.000000	18.200001	75.000000	3.800000
20060926	2006	9	26	-1.000000	8.200000	398.000000	-1.000000	0.600000	4.800000	2.000000	0.050000	0.050000	19.100000	-1.000000	-1.000000	0.040000	0.080000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061012	2006	10	12	15.000000	9.710000	394.000000	10.300000	0.500000	19.000000	2.300000	0.050000	0.050000	22.000000	1.000000	-1.000000	0.030000	0.070000	20.900000	241.000000	-1.000000	-1.000000	5.700000	1.800000	12.900000	92.000000	3.500000
20061024	2006	10	24	-1.000000	8.200000	416.000000	-1.000000	0.700000	24.000000	2.000000	0.050000	0.040000	19.799999	-1.000000	-1.000000	0.030000	0.050000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061107	2006	11	7	8.800000	8.500000	475.000000	11.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061212	2006	12	12	8.200000	7.940000	613.000000	11.200000	0.500000	12.000000	2.200000	0.050000	0.050000	22.000000	1.000000	-1.000000	0.030000	0.070000	27.299999	255.000000	-1.000000	-1.000000	7.400000	2.000000	16.700001	101.000000	3.800000
20061227	2006	12	27	-1.000000	8.200000	568.000000	-1.000000	1.400000	4.400000	2.100000	0.050000	0.050000	19.799999	-1.000000	-1.000000	0.040000	0.080000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070109	2007	1	9	9.500000	7.900000	545.000000	11.100000	0.800000	14.000000	2.700000	0.050000	0.070000	24.500000	1.000000	-1.000000	0.060000	0.110000	31.700000	251.000000	1.330000	1.040000	8.300000	2.300000	19.100000	105.000000	4.200000
20070123	2007	1	23	8.800000	8.110000	531.019400	9.750000	0.600000	42.000000	3.000000	0.050000	0.050000	23.200000	1.000000	-1.000000	0.050000	0.108000	25.500000	249.000000	1.390000	1.530000	5.900000	2.000000	15.000000	103.000000	3.700000
20070212	2007	2	12	9.000000	8.100000	552.000000	11.500000	1.000000	29.000000	2.000000	0.070000	0.100000	25.000000	1.000000	-1.000000	0.050000	0.091000	26.600000	266.000000	1.200000	1.490000	6.800000	1.800000	17.200000	104.000000	3.700000
20070227	2007	2	27	9.400000	8.020000	544.322600	10.870000	0.900000	27.000000	2.200000	0.050000	0.050000	23.600000	1.000000	-1.000000	0.040000	0.072000	23.300000	261.000000	1.440000	1.110000	6.200000	1.600000	15.400000	109.000000	3.400000
20070314	2007	3	14	9.800000	8.060000	527.000000	10.300000	0.500000	22.000000	2.900000	0.050000	0.020000	19.300000	1.000000	-1.000000	0.030000	0.031000	21.400000	273.000000	2.210000	1.800000	5.100000	1.500000	13.600000	106.000000	3.300000
20070327	2007	3	27	9.000000	8.270000	550.974200	12.210000	1.200000	14.000000	2.700000	0.090000	0.060000	24.600000	1.000000	-1.000000	0.040000	0.073000	25.200000	251.000000	1.400000	1.660000	6.900000	2.000000	18.400000	107.000000	3.600000
20070411	2007	4	11	13.800000	8.010000	523.000000	11.200000	0.500000	10.000000	1.000000	0.050000	0.030000	22.400000	1.000000	-1.000000	0.020000	0.010000	24.900000	249.000000	2.800000	2.540000	6.700000	1.500000	18.200000	103.000000	3.300000
20070424	2007	4	24	17.000000	8.260000	545.431200	10.010000	0.900000	5.200000	1.700000	0.050000	0.060000	23.600000	1.000000	-1.000000	0.020000	0.017000	25.500000	246.000000	0.970000	1.450000	9.500000	1.900000	23.400000	104.000000	3.400000
20070514	2007	5	14	16.800000	8.160000	536.000000	10.300000	0.500000	7.400000	2.000000	0.080000	0.090000	23.100000	1.000000	-1.000000	0.030000	0.057000	27.000000	239.000000	0.380000	3.590000	10.000000	2.100000	24.200000	94.000000	3.400000
20070529	2007	5	29	18.400000	8.240000	563.168800	9.100000	0.500000	9.600000	1.800000	0.060000	0.100000	22.100000	1.000000	-1.000000	0.080000	0.105000	37.400000	215.000000	1.050000	1.290000	9.900000	2.200000	24.300000	96.000000	3.500000
20070604	2007	6	4	20.400000	8.120000	538.000000	11.200000	0.500000	3.200000	2.500000	0.060000	0.100000	19.400000	1.000000	-1.000000	0.080000	0.212000	14.100000	219.000000	1.000000	1.000000	6.800000	2.100000	13.500000	78.000000	2.700000
20070620	2007	6	20	22.700000	8.100000	531.019400	9.060000	0.500000	4.400000	2.600000	0.050000	0.120000	15.000000	1.000000	-1.000000	0.080000	0.217000	12.400000	185.000000	2.000000	2.000000	6.800000	2.000000	12.400000	65.000000	2.500000
20070712	2007	7	12	19.100000	8.240000	459.000000	9.200000	0.500000	11.000000	1.900000	0.050000	0.020000	16.000000	1.000000	-1.000000	0.040000	0.027000	26.700000	212.000000	1.000000	1.000000	8.900000	1.900000	18.000000	79.000000	3.400000
20070724	2007	7	24	19.900000	8.100000	439.005600	8.450000	1.400000	6.400000	2.100000	0.050000	0.040000	13.900000	1.000000	-1.000000	0.040000	0.048000	11.400000	197.000000	1.000000	2.000000	8.400000	1.700000	11.400000	76.000000	3.200000
20070813	2007	8	13	-1.000000	8.050000	404.000000	-1.000000	0.500000	5.200000	1.900000	0.050000	0.050000	13.300000	1.000000	-1.000000	0.040000	0.053000	22.200000	195.000000	1.000000	2.000000	6.400000	1.800000	13.500000	76.000000	3.500000
20070818	2007	8	18	19.400000	7.760000	419.000000	9.600000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070828	2007	8	28	18.700000	7.650000	403.530400	9.690000	0.500000	13.000000	2.600000	0.050000	0.050000	17.800000	1.000000	-1.000000	0.040000	0.075000	22.400000	232.000000	1.000000	1.000000	5.900000	2.100000	13.000000	87.000000	3.500000
20070913	2007	9	13	16.900000	7.930000	420.000000	9.900000	0.500000	8.000000	2.200000	0.050000	0.030000	14.400000	1.000000	-1.000000	0.030000	0.055000	21.200000	201.000000	1.000000	1.000000	5.900000	1.100000	13.900000	75.000000	3.400000
20070925	2007	9	25	15.700000	7.910000	417.942200	9.450000	0.500000	7.600000	1.800000	0.050000	0.030000	13.300000	1.000000	-1.000000	0.030000	0.030000	22.700000	193.000000	1.000000	2.000000	7.900000	1.800000	15.400000	75.000000	3.600000
20071012	2007	10	12	13.900000	7.830000	423.000000	10.400000	0.600000	7.000000	2.200000	0.060000	0.030000	13.600000	1.000000	-1.000000	0.030000	0.056000	21.900000	201.000000	1.000000	1.000000	6.500000	1.700000	13.400000	70.000000	3.400000
20071030	2007	10	30	10.400000	8.250000	423.485200	10.870000	0.500000	4.800000	2.200000	0.050000	0.030000	13.200000	1.000000	-1.000000	0.030000	0.076000	23.200000	200.000000	1.000000	1.000000	7.900000	1.900000	15.900000	77.000000	3.700000
20071108	2007	11	8	10.300000	8.030000	455.000000	10.700000	0.500000	4.800000	2.200000	0.050000	0.020000	13.700000	1.000000	-1.000000	0.030000	0.073000	23.700000	214.000000	1.000000	1.000000	7.400000	2.000000	17.000000	78.000000	3.600000
20071127	2007	11	27	7.000000	8.160000	531.019400	12.770000	0.700000	3.400000	1.900000	0.050000	0.060000	19.300000	1.000000	-1.000000	0.040000	0.083000	28.500000	252.000000	1.000000	1.000000	9.800000	2.500000	20.600000	100.000000	3.800000
20071210	2007	12	10	8.700000	8.310000	528.000000	12.200000	1.300000	59.000000	2.900000	0.050000	0.090000	24.300000	1.000000	-1.000000	0.080000	0.110000	25.100000	258.000000	1.000000	3.000000	7.200000	2.400000	15.200000	103.000000	4.000000
20071218	2007	12	18	2.500000	8.340000	513.281800	13.200000	1.200000	22.000000	2.500000	0.050000	0.030000	22.600000	1.000000	-1.000000	0.080000	0.120000	21.700000	293.000000	1.000000	2.000000	5.700000	2.100000	13.500000	113.000000	3.700000
20080108	2008	1	8	7.030000	8.490000	467.000000	7.900000	2.200000	41.000000	2.600000	0.110000	0.140000	24.600000	1.000000	-1.000000	0.120000	0.123000	17.700000	225.000000	1.000000	10.000000	7.000000	2.300000	14.200000	85.000000	3.300000
20080130	2008	1	30	5.800000	8.260000	547.648400	12.230000	1.000000	14.000000	1.700000	0.050000	0.040000	25.000000	1.000000	-1.000000	0.040000	0.068000	25.600000	270.000000	1.000000	2.000000	8.100000	2.000000	17.600000	111.000000	4.100000
20080212	2008	2	12	6.600000	6.750000	553.000000	11.200000	2.800000	20.000000	2.900000	0.060000	0.090000	26.100000	1.000000	-1.000000	0.050000	0.068000	26.500000	261.000000	2.000000	1.000000	7.300000	2.000000	18.800000	105.000000	3.700000
20080226	2008	2	26	9.500000	8.190000	568.711800	12.290000	0.900000	5.400000	1.800000	0.100000	0.080000	28.400000	1.000000	-1.000000	0.030000	0.071000	29.600000	263.000000	1.000000	2.000000	8.300000	2.000000	22.500000	108.000000	3.500000
