Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20060912	2006	9	12	20.600000	7.570000	386.000000	9.870000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061011	2006	10	11	15.000000	8.580000	458.000000	9.900000	0.500000	18.000000	1.900000	0.050000	0.040000	33.299999	-1.000000	-1.000000	0.020000	0.050000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061107	2006	11	7	9.000000	8.450000	466.000000	10.600000	0.900000	4.400000	1.600000	0.050000	0.060000	18.900000	-1.000000	-1.000000	0.020000	0.040000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061213	2006	12	13	8.300000	7.610000	552.000000	11.800000	0.600000	13.000000	1.800000	0.050000	0.060000	23.500000	-1.000000	-1.000000	0.030000	0.050000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070109	2007	1	9	9.900000	8.010000	555.000000	9.000000	1.200000	28.000000	2.400000	0.110000	0.090000	39.600000	1.000000	-1.000000	0.060000	0.081000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070213	2007	2	13	8.800000	7.910000	513.000000	11.500000	1.100000	100.000000	3.200000	0.100000	0.150000	24.000000	1.000000	-1.000000	0.070000	0.121000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070314	2007	3	14	9.800000	7.950000	537.000000	10.000000	0.500000	16.000000	1.600000	0.050000	0.030000	24.300000	1.000000	-1.000000	0.030000	0.039000	19.800000	269.000000	2.480000	0.570000	6.900000	1.500000	15.400000	104.000000	3.700000
20070411	2007	4	11	13.400000	8.030000	495.000000	11.200000	0.700000	8.600000	0.700000	0.050000	0.030000	23.300000	1.000000	-1.000000	0.020000	0.015000	-1.000000	-1.000000	6.590000	5.390000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070514	2007	5	14	15.700000	8.140000	560.000000	10.900000	0.500000	6.600000	1.800000	0.050000	0.290000	24.400000	1.000000	-1.000000	0.030000	0.068000	-1.000000	-1.000000	1.620000	2.050000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070604	2007	6	4	20.200000	8.200000	535.000000	11.300000	1.000000	4.400000	1.700000	0.050000	0.050000	22.200000	1.000000	-1.000000	0.040000	0.063000	-1.000000	-1.000000	2.570000	2.310000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070712	2007	7	12	17.200000	8.250000	440.000000	10.200000	0.500000	8.400000	1.800000	0.050000	0.170000	17.300000	1.000000	-1.000000	0.040000	0.020000	-1.000000	-1.000000	1.000000	5.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070813	2007	8	13	-1.000000	8.150000	417.000000	-1.000000	0.700000	12.000000	1.700000	0.050000	0.070000	16.600000	1.000000	-1.000000	0.030000	0.031000	-1.000000	-1.000000	1.000000	3.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070818	2007	8	18	19.000000	7.880000	421.000000	9.800000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070913	2007	9	13	15.700000	7.740000	388.000000	9.000000	0.500000	4.600000	2.400000	0.050000	0.050000	13.600000	1.000000	-1.000000	0.020000	0.037000	16.300000	183.000000	1.000000	1.000000	7.600000	1.500000	14.500000	66.000000	3.300000
20071012	2007	10	12	13.200000	7.910000	416.000000	9.600000	0.500000	7.600000	2.000000	0.070000	0.060000	14.300000	1.000000	-1.000000	0.020000	0.026000	-1.000000	-1.000000	1.000000	1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20071108	2007	11	8	10.100000	8.010000	467.000000	9.600000	0.500000	5.800000	2.000000	0.050000	0.040000	14.500000	1.000000	-1.000000	0.040000	0.030000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20071210	2007	12	10	8.600000	8.120000	489.000000	12.100000	1.000000	69.000000	3.000000	0.080000	0.080000	25.000000	1.000000	-1.000000	0.130000	0.135000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20080108	2008	1	8	6.990000	8.210000	502.000000	8.500000	1.700000	37.000000	2.500000	0.110000	0.130000	24.500000	1.000000	-1.000000	0.110000	0.121000	17.600000	224.000000	1.000000	3.000000	6.800000	2.200000	14.200000	85.000000	3.300000
20080212	2008	2	12	8.700000	6.910000	570.000000	9.200000	2.100000	8.200000	2.100000	0.170000	0.150000	25.500000	1.000000	-1.000000	0.030000	0.034000	22.400000	266.000000	1.000000	2.000000	8.000000	1.800000	16.400000	100.000000	4.000000
20080310	2008	3	10	8.200000	8.170000	572.000000	12.300000	0.600000	3.800000	2.000000	0.060000	0.080000	25.900000	1.000000	-1.000000	0.030000	0.048000	26.400000	261.000000	1.000000	2.000000	12.900000	2.400000	23.600000	101.000000	4.200000
20080728	2008	7	28	19.810000	8.160000	433.000000	7.910000	0.500000	5.600000	1.800000	0.120000	0.050000	15.900000	0.500000	-1.000000	0.020000	0.012000	17.200000	208.000000	1.000000	1.000000	7.400000	1.800000	13.300000	80.000000	3.600000
20080806	2008	8	6	21.400000	8.050000	392.000000	8.660000	0.500000	5.400000	1.800000	0.050000	0.050000	15.100000	0.500000	-1.000000	0.020000	0.010000	16.500000	196.000000	1.000000	1.000000	6.400000	1.600000	12.500000	73.000000	3.600000
20080827	2008	8	27	18.390000	8.250000	368.000000	7.920000	0.700000	4.900000	1.800000	0.050000	0.050000	13.600000	0.500000	-1.000000	0.020000	0.030000	15.500000	173.000000	1.000000	1.000000	6.100000	1.500000	11.700000	66.000000	3.400000
20080910	2008	9	10	17.520000	7.810000	362.000000	7.670000	0.500000	45.000000	3.200000	0.050000	0.040000	13.300000	0.500000	-1.000000	0.030000	0.043000	14.600000	174.000000	1.000000	2.000000	5.800000	1.400000	11.700000	65.000000	3.500000
20080929	2008	9	29	14.230000	8.140000	369.000000	9.030000	1.500000	11.000000	2.000000	0.050000	0.040000	13.500000	0.500000	-1.000000	0.020000	0.014000	15.700000	173.000000	2.000000	4.000000	7.200000	1.800000	12.300000	66.000000	3.500000
20081008	2008	10	8	13.810000	8.290000	499.000000	8.110000	0.600000	3.600000	1.700000	0.050000	0.040000	18.500000	0.500000	-1.000000	0.030000	0.054000	20.100000	237.000000	1.000000	2.000000	11.400000	2.400000	20.000000	86.000000	3.600000
20081027	2008	10	27	11.020000	8.390000	546.000000	9.570000	1.100000	6.600000	2.300000	0.080000	0.040000	23.000000	0.500000	-1.000000	0.020000	0.010000	17.500000	276.000000	1.000000	2.000000	8.200000	2.200000	14.200000	100.000000	3.800000
20081105	2008	11	5	10.970000	8.330000	562.000000	9.620000	1.400000	11.000000	2.300000	0.070000	0.070000	27.800000	0.800000	-1.000000	0.050000	0.061000	19.500000	287.000000	1.000000	1.000000	7.700000	2.300000	14.000000	106.000000	3.800000
20081117	2008	11	17	10.200000	8.090000	532.000000	10.530000	0.600000	3.000000	1.700000	0.050000	0.030000	24.700000	0.500000	-1.000000	0.030000	0.082000	19.900000	282.000000	1.000000	1.000000	9.500000	2.300000	18.200000	103.000000	4.100000
20081203	2008	12	3	6.280000	8.360000	575.000000	10.700000	1.400000	4.900000	1.500000	0.050000	0.030000	26.300000	0.500000	-1.000000	0.030000	0.097000	19.800000	285.000000	1.000000	1.000000	9.200000	2.100000	16.800000	105.000000	4.300000
20081218	2008	12	18	6.330000	8.050000	537.000000	11.380000	1.100000	13.000000	1.500000	0.170000	0.040000	26.900000	0.500000	-1.000000	0.040000	0.045000	19.800000	292.000000	1.000000	1.000000	9.900000	1.900000	17.900000	103.000000	3.600000
20090114	2009	1	14	3.900000	8.270000	569.000000	11.740000	2.400000	4.300000	1.200000	0.070000	0.050000	27.200000	0.500000	-1.000000	0.050000	0.082000	21.400000	281.000000	1.000000	1.000000	11.000000	2.200000	21.400000	104.000000	4.300000
20090126	2009	1	26	5.800000	8.030000	546.000000	11.460000	1.700000	51.000000	2.800000	0.070000	0.060000	25.800000	0.600000	-1.000000	0.090000	0.127000	20.500000	276.000000	2.000000	3.000000	7.300000	2.200000	14.800000	103.000000	3.900000
20090211	2009	2	11	5.200000	8.540000	529.000000	11.230000	0.800000	28.000000	2.200000	0.070000	0.050000	24.500000	0.500000	-1.000000	0.040000	0.084000	21.500000	261.000000	2.000000	4.000000	9.300000	2.200000	17.800000	98.000000	4.400000
20090223	2009	2	23	6.700000	8.000000	535.000000	11.700000	1.300000	13.000000	1.400000	0.050000	0.030000	24.900000	0.500000	-1.000000	0.030000	0.044000	19.900000	272.000000	3.000000	4.000000	6.500000	1.600000	14.200000	102.000000	3.900000
20090311	2009	3	11	8.800000	8.080000	551.000000	11.300000	1.500000	12.000000	1.600000	0.060000	0.060000	24.400000	0.500000	-1.000000	0.040000	0.067000	22.000000	264.000000	1.000000	2.000000	12.500000	2.300000	22.900000	100.000000	4.200000
20090323	2009	3	23	8.130000	8.420000	552.000000	11.270000	1.000000	3.700000	1.500000	0.050000	0.030000	23.200000	0.500000	-1.000000	0.020000	0.042000	22.000000	260.000000	3.000000	3.000000	11.200000	2.100000	21.500000	93.000000	4.100000
20090408	2009	4	8	12.000000	8.150000	544.000000	9.270000	1.600000	5.000000	1.300000	0.060000	0.070000	23.300000	0.500000	-1.000000	0.030000	0.054000	22.300000	257.000000	1.000000	6.000000	11.100000	2.300000	22.500000	95.000000	4.000000
20090420	2009	4	20	15.400000	8.670000	534.000000	9.610000	0.900000	9.400000	1.800000	0.210000	0.050000	20.600000	0.500000	-1.000000	0.040000	0.062000	21.200000	253.000000	1.000000	2.000000	10.300000	2.200000	20.600000	93.000000	4.300000
20090513	2009	5	13	17.100000	8.220000	531.000000	7.860000	0.600000	5.200000	1.500000	0.120000	0.060000	20.000000	0.500000	-1.000000	0.040000	0.101000	20.400000	256.000000	1.000000	1.000000	11.600000	2.700000	21.000000	93.000000	4.500000
20090529	2009	5	29	17.810000	8.830000	542.000000	9.370000	0.600000	2.000000	1.700000	0.050000	0.070000	18.900000	0.500000	-1.000000	0.040000	0.078000	21.500000	256.000000	1.000000	1.000000	13.200000	2.500000	24.000000	95.000000	4.100000
20090610	2009	6	10	16.000000	8.270000	500.000000	8.280000	0.500000	3.800000	2.000000	0.050000	0.060000	15.700000	0.500000	-1.000000	0.030000	0.063000	19.000000	228.000000	1.000000	1.000000	9.900000	2.300000	21.000000	89.000000	3.700000
20090622	2009	6	22	17.930000	7.920000	578.000000	9.250000	0.500000	2.300000	1.600000	0.050000	0.050000	16.500000	0.500000	-1.000000	0.050000	0.097000	19.100000	254.000000	2.000000	1.000000	12.100000	2.500000	22.000000	91.000000	4.000000
20090708	2009	7	8	19.400000	8.210000	407.000000	8.610000	0.600000	10.000000	2.490000	0.050000	0.070000	14.300000	0.500000	-1.000000	0.050000	0.100000	19.800000	237.000000	1.000000	2.000000	11.700000	2.600000	19.500000	84.000000	4.200000
20090720	2009	7	20	18.510000	8.070000	424.000000	8.620000	0.500000	10.000000	1.700000	0.050000	0.110000	13.100000	0.500000	-1.000000	0.050000	0.064000	13.700000	219.000000	1.000000	2.000000	6.300000	1.900000	7.800000	78.000000	3.500000
20090812	2009	8	12	19.700000	8.050000	384.000000	7.380000	2.200000	12.000000	1.700000	0.050000	0.060000	12.600000	0.500000	-1.000000	0.030000	0.010000	15.300000	189.000000	1.000000	2.000000	6.100000	1.900000	14.500000	70.000000	3.600000
20090824	2009	8	24	20.620000	8.160000	359.000000	8.140000	3.000000	3.800000	1.900000	0.050000	0.060000	10.500000	0.500000	-1.000000	0.030000	0.042000	16.000000	174.000000	1.000000	1.000000	5.800000	1.700000	15.500000	63.000000	3.500000
20090909	2009	9	9	18.000000	8.100000	349.000000	7.600000	0.700000	11.000000	1.600000	0.050000	0.030000	10.500000	0.500000	-1.000000	0.020000	0.043000	17.300000	161.000000	1.000000	1.000000	8.300000	1.800000	16.700000	58.000000	3.500000
20090921	2009	9	21	17.550000	8.140000	336.000000	8.150000	0.500000	5.700000	1.900000	0.090000	0.030000	9.600000	0.500000	-1.000000	0.030000	0.055000	15.500000	174.000000	1.000000	1.000000	6.900000	1.500000	12.500000	57.000000	3.500000
20091007	2009	10	7	16.400000	8.420000	342.000000	8.270000	1.000000	6.000000	2.200000	0.100000	0.030000	9.300000	0.500000	-1.000000	0.020000	0.016000	16.100000	156.000000	1.000000	1.000000	8.500000	1.800000	15.900000	57.000000	3.700000
20091019	2009	10	19	10.100000	8.140000	327.000000	9.870000	0.900000	2.200000	2.000000	0.050000	0.060000	7.400000	0.500000	-1.000000	0.030000	0.069000	17.300000	154.000000	1.000000	1.000000	7.000000	1.600000	12.600000	56.000000	3.500000
20091104	2009	11	4	11.200000	8.000000	380.000000	9.400000	1.300000	4.300000	2.200000	0.050000	0.060000	9.000000	0.500000	-1.000000	0.030000	0.050000	17.300000	178.000000	1.000000	1.000000	9.800000	2.400000	17.500000	65.000000	3.700000
20091123	2009	11	23	10.270000	8.360000	523.000000	9.640000	0.700000	1.900000	1.400000	0.050000	0.040000	17.200000	0.500000	-1.000000	0.040000	0.103000	19.500000	265.000000	1.000000	1.000000	9.200000	2.200000	17.100000	99.000000	3.700000
20091209	2009	12	9	9.000000	8.630000	549.000000	10.430000	0.600000	3.100000	1.500000	0.080000	0.030000	22.200000	0.500000	-1.000000	0.040000	0.092000	20.500000	271.000000	1.000000	1.000000	9.500000	2.300000	17.800000	101.000000	3.400000
20091214	2009	12	14	5.050000	8.510000	559.000000	11.810000	0.500000	6.100000	2.200000	0.050000	0.030000	23.200000	0.500000	-1.000000	0.040000	0.116000	21.400000	276.000000	1.000000	1.000000	9.900000	2.300000	18.100000	102.000000	4.200000
