Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19950926	1995	9	26	15.500000	7.500000	360.000000	10.000000	1.000000	7.000000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.060000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951024	1995	10	24	13.500000	7.900000	473.000000	10.000000	1.500000	15.700000	-1.000000	0.100000	0.100000	17.000000	1.000000	-1.000000	0.110000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951128	1995	11	28	8.100000	8.100000	500.000000	11.400000	1.800000	5.400000	-1.000000	0.150000	0.100000	23.000000	1.000000	-1.000000	0.080000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19951226	1995	12	26	7.900000	8.100000	471.000000	12.100000	2.200000	85.000000	-1.000000	0.150000	0.150000	23.000000	1.000000	-1.000000	0.240000	0.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960130	1996	1	30	5.000000	8.200000	509.000000	12.700000	1.700000	5.100000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.070000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960227	1996	2	27	6.800000	8.100000	474.000000	12.100000	1.000000	13.000000	-1.000000	0.150000	0.050000	27.000000	1.000000	-1.000000	0.100000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960326	1996	3	26	11.500000	8.200000	483.000000	10.900000	1.200000	6.800000	-1.000000	0.100000	0.050000	27.000000	1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960423	1996	4	23	15.800000	8.150000	410.000000	11.600000	2.100000	13.600000	-1.000000	0.100000	0.100000	20.000000	1.000000	-1.000000	0.060000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960528	1996	5	28	16.900000	8.000000	446.000000	9.500000	1.000000	9.900000	-1.000000	0.150000	0.100000	17.000000	1.000000	-1.000000	0.180000	0.400000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960625	1996	6	25	19.200001	8.100000	410.000000	7.600000	1.000000	14.000000	-1.000000	0.100000	0.100000	15.000000	1.000000	-1.000000	0.110000	0.300000	15.000000	-1.000000	-1.000000	-1.000000	9.000000	2.300000	14.000000	73.800003	2.900000
19960723	1996	7	23	23.200001	7.900000	374.000000	8.500000	1.300000	6.700000	-1.000000	0.100000	0.050000	13.000000	1.000000	-1.000000	0.090000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960827	1996	8	27	20.200001	7.800000	343.000000	9.000000	1.200000	7.100000	-1.000000	0.100000	0.050000	11.000000	1.000000	-1.000000	0.090000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19960924	1996	9	24	15.000000	7.900000	392.000000	9.800000	1.200000	3.900000	-1.000000	0.100000	0.100000	15.000000	1.000000	-1.000000	0.110000	0.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961022	1996	10	22	13.500000	7.900000	368.000000	10.200000	1.000000	5.500000	-1.000000	0.100000	0.100000	13.000000	1.000000	-1.000000	0.160000	0.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961126	1996	11	26	6.500000	8.100000	469.000000	11.900000	1.700000	37.000000	-1.000000	0.100000	0.100000	32.000000	1.000000	-1.000000	0.100000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19961217	1996	12	17	6.200000	8.100000	481.000000	11.600000	1.000000	12.000000	-1.000000	0.100000	0.050000	30.000000	1.000000	-1.000000	0.050000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970115	1997	1	15	2.500000	7.950000	536.000000	11.200000	1.400000	5.100000	-1.000000	0.150000	0.100000	29.000000	1.000000	-1.000000	0.070000	0.200000	18.000000	-1.000000	-1.000000	-1.000000	7.000000	2.100000	15.000000	97.500000	3.200000
19970128	1997	1	28	6.300000	8.300000	477.000000	12.200000	1.200000	12.400000	-1.000000	0.100000	0.100000	26.000000	1.000000	-1.000000	0.100000	0.200000	20.000000	-1.000000	-1.000000	-1.000000	7.000000	2.400000	15.000000	87.900002	3.100000
19970212	1997	2	12	7.600000	7.920000	521.000000	11.300000	1.500000	4.800000	-1.000000	0.150000	0.100000	27.000000	1.000000	-1.000000	0.100000	0.300000	20.000000	-1.000000	-1.000000	-1.000000	8.000000	2.200000	15.000000	93.599998	3.200000
19970225	1997	2	25	9.200000	8.300000	439.000000	10.400000	1.500000	20.000000	-1.000000	0.100000	0.100000	22.000000	1.000000	-1.000000	0.110000	0.150000	18.000000	-1.000000	-1.000000	-1.000000	6.000000	2.100000	15.000000	81.000000	3.400000
19970312	1997	3	12	10.100000	7.880000	513.000000	10.500000	1.400000	14.000000	-1.000000	0.100000	0.050000	24.000000	1.000000	-1.000000	0.060000	0.100000	16.000000	-1.000000	-1.000000	-1.000000	6.000000	2.300000	13.000000	87.199997	2.700000
19970325	1997	3	25	10.300000	8.100000	475.000000	10.900000	1.300000	6.500000	-1.000000	0.100000	0.050000	25.000000	1.000000	-1.000000	0.080000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19970408	1997	4	8	11.100000	8.330000	591.000000	11.200000	1.600000	8.800000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.500000	0.100000	15.000000	-1.000000	-1.000000	-1.000000	9.000000	3.100000	15.000000	89.000000	3.300000
19970429	1997	4	29	13.900000	8.400000	443.000000	11.100000	2.500000	10.000000	-1.000000	0.100000	0.100000	19.000000	1.000000	-1.000000	0.070000	0.100000	15.000000	-1.000000	-1.000000	-1.000000	7.000000	1.800000	15.000000	80.099998	2.800000
19970514	1997	5	14	15.000000	8.070000	485.000000	9.200000	3.300000	8.200000	-1.000000	0.100000	0.050000	16.000000	1.000000	-1.000000	0.090000	0.200000	13.000000	-1.000000	-1.000000	-1.000000	10.000000	2.300000	15.000000	72.400002	2.600000
19970527	1997	5	27	19.200001	8.000000	414.000000	9.500000	1.600000	9.100000	-1.000000	0.100000	0.100000	17.000000	1.000000	-1.000000	0.100000	0.150000	15.000000	-1.000000	-1.000000	-1.000000	7.000000	2.100000	15.000000	72.199997	2.400000
19970611	1997	6	11	22.000000	7.750000	449.000000	7.900000	2.300000	8.200000	-1.000000	0.100000	0.100000	16.000000	1.000000	-1.000000	0.100000	0.150000	16.000000	-1.000000	-1.000000	-1.000000	8.000000	2.600000	16.000000	74.000000	3.000000
19970624	1997	6	24	19.400000	7.900000	439.000000	8.500000	1.000000	6.700000	-1.000000	0.200000	0.150000	16.000000	1.000000	-1.000000	0.110000	0.250000	15.000000	-1.000000	-1.000000	-1.000000	8.000000	2.300000	16.000000	-1.000000	3.000000
19970709	1997	7	9	19.400000	7.800000	396.000000	9.500000	1.700000	3.400000	-1.000000	0.100000	0.100000	15.000000	1.000000	-1.000000	0.130000	0.200000	13.000000	-1.000000	-1.000000	-1.000000	7.000000	2.500000	13.000000	67.599998	3.100000
19970722	1997	7	22	22.600000	7.800000	374.000000	7.500000	1.500000	11.000000	-1.000000	0.100000	0.100000	13.000000	1.000000	-1.000000	0.100000	0.150000	12.000000	-1.000000	-1.000000	-1.000000	7.000000	2.300000	13.000000	68.500000	2.200000
19970807	1997	8	7	23.299999	7.760000	424.000000	8.200000	2.100000	40.000000	-1.000000	0.100000	0.100000	16.000000	2.000000	-1.000000	0.110000	0.150000	12.000000	-1.000000	-1.000000	-1.000000	7.000000	1.500000	13.000000	69.900002	2.400000
19970826	1997	8	26	25.100000	7.900000	382.000000	7.800000	1.600000	3.300000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.060000	0.200000	12.000000	-1.000000	-1.000000	-1.000000	9.000000	3.000000	14.000000	66.699997	2.500000
19970910	1997	9	10	19.200001	7.900000	396.000000	8.600000	2.700000	6.200000	-1.000000	0.100000	0.100000	15.000000	1.000000	-1.000000	0.110000	0.200000	12.000000	-1.000000	-1.000000	-1.000000	8.000000	2.500000	13.000000	67.900002	2.400000
19970923	1997	9	23	18.100000	8.200000	391.000000	9.600000	1.000000	3.500000	-1.000000	0.100000	0.100000	17.000000	1.000000	-1.000000	0.100000	0.200000	13.000000	-1.000000	-1.000000	-1.000000	7.000000	2.400000	14.000000	71.900002	2.700000
19971008	1997	10	8	16.600000	7.900000	424.000000	9.400000	2.000000	2.600000	-1.000000	0.100000	0.100000	17.000000	1.000000	-1.000000	0.140000	0.200000	13.000000	-1.000000	-1.000000	-1.000000	8.000000	2.300000	15.000000	71.500000	2.300000
19971021	1997	10	21	13.500000	-1.000000	379.000000	8.400000	1.100000	8.700000	-1.000000	0.200000	0.100000	16.000000	1.000000	-1.000000	0.150000	0.250000	14.000000	-1.000000	-1.000000	-1.000000	8.000000	2.600000	15.000000	68.300003	2.400000
19971113	1997	11	13	9.900000	8.150000	-1.000000	11.300000	2.300000	8.900000	-1.000000	0.100000	0.100000	18.000000	2.000000	-1.000000	0.130000	0.150000	15.000000	-1.000000	-1.000000	-1.000000	7.000000	2.900000	12.000000	72.000000	3.100000
19971125	1997	11	25	9.000000	8.000000	510.000000	11.000000	1.600000	10.000000	-1.000000	0.100000	0.100000	25.000000	1.000000	-1.000000	0.110000	0.200000	17.000000	-1.000000	-1.000000	-1.000000	6.000000	2.300000	16.000000	90.000000	3.400000
19971204	1997	12	4	6.500000	8.250000	491.000000	11.200000	3.700000	6.600000	-1.000000	0.100000	0.100000	26.000000	1.000000	-1.000000	0.080000	0.250000	16.000000	-1.000000	-1.000000	-1.000000	7.000000	2.400000	16.000000	83.900002	3.000000
19971216	1997	12	16	6.300000	8.000000	466.000000	11.000000	2.700000	56.000000	-1.000000	0.100000	0.100000	28.000000	1.000000	-1.000000	0.110000	0.200000	18.000000	-1.000000	-1.000000	-1.000000	6.000000	3.000000	15.000000	81.900002	3.000000
19980114	1998	1	14	7.600000	7.900000	445.000000	14.000000	2.000000	23.000000	-1.000000	0.100000	0.050000	28.000000	1.000000	-1.000000	0.100000	0.150000	17.000000	-1.000000	-1.000000	-1.000000	6.000000	2.100000	14.000000	85.699997	2.900000
19980127	1998	1	27	5.000000	8.300000	417.000000	13.500000	2.000000	23.000000	-1.000000	0.100000	0.050000	29.000000	1.000000	-1.000000	0.050000	0.100000	16.000000	-1.000000	-1.000000	-1.000000	5.000000	1.700000	14.000000	88.699997	2.700000
19980210	1998	2	10	8.600000	8.000000	534.000000	13.500000	1.700000	7.800000	-1.000000	0.100000	0.050000	30.000000	3.000000	-1.000000	0.100000	0.100000	17.000000	-1.000000	-1.000000	-1.000000	7.000000	2.000000	15.000000	99.000000	3.000000
19980224	1998	2	24	8.300000	8.100000	450.000000	12.100000	2.400000	3.400000	-1.000000	0.100000	0.100000	29.000000	1.000000	-1.000000	0.070000	0.150000	18.000000	-1.000000	-1.000000	-1.000000	7.000000	2.100000	15.000000	90.199997	2.900000
19980310	1998	3	10	8.300000	7.850000	470.000000	11.600000	1.600000	1.000000	-1.000000	0.200000	0.100000	24.000000	1.000000	-1.000000	0.080000	0.100000	17.000000	-1.000000	-1.000000	-1.000000	8.000000	2.400000	15.000000	87.599998	3.000000
19980324	1998	3	24	10.000000	8.300000	528.000000	11.400000	1.500000	3.300000	-1.000000	0.150000	0.100000	23.000000	1.000000	-1.000000	0.080000	0.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19980407	1998	4	7	11.600000	8.200000	435.000000	10.500000	1.000000	15.000000	-1.000000	0.250000	0.150000	19.000000	1.000000	-1.000000	0.100000	0.200000	18.000000	-1.000000	-1.000000	-1.000000	7.000000	2.500000	14.000000	78.500000	2.800000
19980428	1998	4	28	11.300000	7.100000	328.000000	10.300000	2.700000	130.000000	-1.000000	0.100000	0.100000	15.000000	2.000000	-1.000000	0.100000	0.250000	12.000000	-1.000000	-1.000000	-1.000000	5.000000	2.200000	10.000000	66.300003	2.400000
19980512	1998	5	12	18.000000	8.300000	400.000000	10.300000	3.800000	13.000000	-1.000000	0.150000	0.050000	22.000000	1.000000	-1.000000	0.070000	0.100000	14.000000	-1.000000	-1.000000	-1.000000	6.000000	2.100000	12.000000	78.599998	2.400000
19980526	1998	5	26	17.500000	8.000000	419.000000	9.200000	1.300000	7.400000	-1.000000	0.100000	0.100000	24.000000	1.000000	-1.000000	0.060000	0.100000	15.000000	-1.000000	-1.000000	-1.000000	7.000000	1.800000	14.000000	86.000000	2.700000
19980610	1998	6	10	20.700001	8.100000	410.000000	8.800000	6.400000	5.200000	-1.000000	0.100000	0.100000	21.000000	1.000000	-1.000000	0.070000	0.100000	14.000000	-1.000000	-1.000000	-1.000000	6.000000	2.000000	12.000000	78.000000	3.600000
19980623	1998	6	23	22.299999	8.300000	394.000000	9.700000	1.000000	5.900000	-1.000000	0.100000	0.100000	22.000000	1.000000	-1.000000	0.080000	0.150000	14.000000	-1.000000	-1.000000	-1.000000	8.000000	2.400000	14.000000	77.699997	2.900000
19980715	1998	7	15	19.700001	7.530000	460.000000	8.800000	1.600000	3.700000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.110000	0.250000	16.000000	-1.000000	-1.000000	-1.000000	9.000000	2.400000	16.000000	88.099998	2.800000
19980728	1998	7	28	21.200001	7.900000	398.000000	8.500000	1.000000	3.500000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.110000	0.250000	14.000000	-1.000000	-1.000000	-1.000000	8.000000	2.500000	16.000000	79.000000	2.700000
19980811	1998	8	11	23.799999	8.000000	415.000000	9.300000	1.200000	5.200000	-1.000000	0.100000	0.050000	17.000000	1.000000	-1.000000	0.100000	0.150000	13.000000	-1.000000	-1.000000	-1.000000	9.000000	2.700000	14.000000	67.300003	2.400000
19980825	1998	8	25	21.500000	-1.000000	-1.000000	-1.000000	1.000000	1.400000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.080000	0.200000	12.000000	-1.000000	-1.000000	-1.000000	8.000000	2.200000	13.000000	63.099998	3.500000
19980909	1998	9	9	19.100000	8.100000	408.000000	-1.000000	1.900000	1.300000	-1.000000	0.150000	0.100000	15.000000	1.000000	-1.000000	0.110000	0.300000	13.000000	-1.000000	-1.000000	-1.000000	8.000000	2.000000	12.000000	67.400002	2.700000
19980922	1998	9	22	16.799999	8.100000	327.000000	10.100000	1.300000	3.400000	-1.000000	0.100000	0.050000	14.000000	1.000000	-1.000000	0.100000	0.200000	13.000000	-1.000000	-1.000000	-1.000000	8.000000	2.900000	13.000000	63.000000	2.500000
19981014	1998	10	14	13.300000	8.200000	365.000000	10.800000	3.000000	1.100000	-1.000000	0.150000	0.100000	14.000000	1.000000	-1.000000	0.110000	0.300000	13.000000	-1.000000	-1.000000	-1.000000	9.000000	2.500000	13.000000	60.900002	2.300000
19981027	1998	10	27	11.900000	8.200000	350.000000	11.100000	1.700000	10.000000	-1.000000	0.100000	0.150000	17.000000	1.000000	-1.000000	0.120000	0.250000	16.000000	-1.000000	-1.000000	-1.000000	7.000000	2.500000	13.000000	70.099998	3.100000
19981110	1998	11	10	10.700000	8.150000	500.000000	7.600000	2.300000	11.000000	-1.000000	0.100000	0.050000	20.000000	1.000000	-1.000000	0.100000	0.250000	18.000000	-1.000000	-1.000000	-1.000000	6.000000	2.400000	14.000000	92.000000	2.800000
19981124	1998	11	24	3.500000	-1.000000	-1.000000	-1.000000	3.600000	4.200000	-1.000000	-1.000000	-1.000000	-1.000000	1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19981208	1998	12	8	4.700000	8.300000	510.000000	14.600000	1.900000	7.500000	-1.000000	0.100000	0.100000	29.000000	1.000000	-1.000000	0.070000	0.150000	18.000000	-1.000000	-1.000000	-1.000000	6.000000	2.000000	15.000000	88.400002	2.900000
19981222	1998	12	22	6.400000	-1.000000	-1.000000	-1.000000	1.600000	3.200000	-1.000000	0.100000	0.100000	29.000000	1.000000	-1.000000	0.070000	0.150000	18.000000	-1.000000	-1.000000	-1.000000	6.000000	2.000000	14.000000	90.900002	3.500000
19990126	1999	1	26	7.500000	7.800000	-1.000000	10.500000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990223	1999	2	23	7.000000	8.300000	-1.000000	10.900000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990323	1999	3	23	8.800000	8.400000	-1.000000	10.900000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990427	1999	4	27	13.200000	8.080000	-1.000000	10.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990525	1999	5	25	15.900000	7.630000	-1.000000	9.420000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990622	1999	6	22	19.700001	7.650000	-1.000000	9.480000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990727	1999	7	27	23.200001	7.630000	-1.000000	5.530000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990824	1999	8	24	20.600000	7.950000	-1.000000	9.020000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19990928	1999	9	28	17.900000	7.610000	-1.000000	8.520000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991026	1999	10	26	13.000000	8.070000	-1.000000	9.790000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991123	1999	11	23	5.300000	8.200000	-1.000000	10.300000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19991221	1999	12	21	6.200000	8.160000	-1.000000	13.800000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000111	2000	1	11	6.000000	8.100000	-1.000000	12.400000	2.000000	29.000000	-1.000000	0.100000	0.060000	28.000000	1.000000	-1.000000	0.050000	0.100000	14.000000	232.000000	-1.000000	-1.000000	5.500000	2.300000	13.000000	89.800003	2.700000
20000125	2000	1	25	5.300000	8.250000	-1.000000	12.100000	2.000000	8.000000	-1.000000	0.100000	0.080000	30.000000	1.000000	-1.000000	0.060000	0.100000	16.000000	248.000000	-1.000000	-1.000000	5.600000	2.000000	14.000000	93.900002	3.100000
20000208	2000	2	8	8.500000	8.000000	-1.000000	11.500000	2.000000	17.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.050000	0.100000	22.000000	288.000000	-1.000000	-1.000000	7.200000	1.900000	19.000000	104.000000	3.300000
20000222	2000	2	22	6.600000	8.260000	-1.000000	12.080000	3.000000	56.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.050000	0.100000	13.000000	206.000000	-1.000000	-1.000000	5.000000	1.900000	11.000000	81.199997	2.800000
20000314	2000	3	14	10.200000	8.100000	-1.000000	8.200000	2.000000	11.000000	-1.000000	0.100000	0.050000	26.000000	1.000000	-1.000000	0.050000	0.100000	15.000000	228.000000	-1.000000	-1.000000	5.400000	1.900000	12.000000	88.500000	2.700000
20000328	2000	3	28	10.000000	8.240000	-1.000000	11.900000	2.000000	8.000000	-1.000000	0.100000	0.060000	27.000000	1.000000	-1.000000	0.050000	0.100000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20000411	2000	4	11	10.200000	7.900000	-1.000000	8.680000	2.000000	10.000000	-1.000000	0.100000	0.080000	21.000000	1.000000	-1.000000	0.050000	0.100000	15.000000	223.000000	-1.000000	-1.000000	6.200000	2.400000	13.000000	85.500000	3.100000
20000425	2000	4	25	13.900000	8.030000	-1.000000	10.210000	3.000000	22.000000	-1.000000	0.100000	0.110000	20.000000	1.000000	-1.000000	0.090000	0.100000	14.000000	229.000000	-1.000000	-1.000000	6.200000	2.400000	13.000000	83.400002	2.900000
20000510	2000	5	10	18.900000	8.100000	-1.000000	6.100000	1.000000	10.000000	-1.000000	0.100000	0.060000	22.000000	1.000000	-1.000000	0.050000	0.100000	16.000000	242.000000	-1.000000	-1.000000	6.400000	2.200000	14.000000	91.000000	3.000000
20000530	2000	5	30	16.600000	8.110000	-1.000000	9.210000	2.000000	9.000000	-1.000000	0.100000	0.060000	21.000000	1.000000	-1.000000	0.050000	0.100000	11.000000	231.000000	-1.000000	-1.000000	6.300000	1.700000	14.000000	84.400002	2.700000
20000607	2000	6	7	17.500000	8.100000	-1.000000	7.000000	1.000000	18.000000	-1.000000	0.100000	0.110000	30.000000	1.000000	-1.000000	0.050000	0.100000	22.000000	237.000000	-1.000000	-1.000000	8.400000	2.900000	20.000000	103.000000	3.600000
20000627	2000	6	27	20.900000	7.810000	-1.000000	8.700000	1.000000	6.000000	-1.000000	0.100000	0.100000	20.000000	1.000000	-1.000000	0.090000	0.100000	15.000000	224.000000	-1.000000	-1.000000	6.400000	2.400000	12.000000	89.900002	2.800000
20000705	2000	7	5	21.100000	8.000000	-1.000000	6.000000	1.000000	4.000000	-1.000000	0.100000	0.060000	21.000000	1.000000	-1.000000	0.050000	0.100000	14.000000	239.000000	-1.000000	-1.000000	6.700000	2.400000	15.000000	88.500000	2.800000
20000725	2000	7	25	20.100000	8.110000	-1.000000	8.430000	2.000000	12.000000	-1.000000	0.100000	0.070000	20.000000	1.000000	-1.000000	0.100000	0.100000	14.000000	227.000000	-1.000000	-1.000000	6.800000	2.600000	12.000000	81.900002	2.800000
20000808	2000	8	8	20.200001	7.920000	-1.000000	11.000000	2.000000	8.000000	-1.000000	0.100000	0.050000	21.000000	1.000000	-1.000000	0.050000	0.100000	13.000000	210.000000	-1.000000	-1.000000	5.200000	2.400000	11.000000	79.699997	2.900000
20000829	2000	8	29	20.900000	8.190000	-1.000000	7.740000	1.000000	4.000000	-1.000000	0.100000	0.070000	20.000000	1.000000	-1.000000	0.050000	0.100000	12.000000	201.000000	-1.000000	-1.000000	5.600000	2.100000	11.000000	76.800003	2.800000
20000906	2000	9	6	18.000000	7.910000	-1.000000	6.500000	1.000000	4.000000	-1.000000	0.100000	0.070000	19.000000	1.000000	-1.000000	0.050000	0.100000	9.000000	195.000000	-1.000000	-1.000000	5.800000	1.900000	14.000000	77.500000	2.800000
20000926	2000	9	26	18.299999	7.880000	-1.000000	10.300000	2.000000	3.000000	-1.000000	0.100000	0.080000	19.000000	1.400000	-1.000000	0.080000	0.100000	13.000000	217.000000	-1.000000	-1.000000	5.700000	2.400000	14.000000	76.099998	2.700000
20001004	2000	10	4	15.400000	7.750000	-1.000000	6.220000	3.000000	17.000000	-1.000000	0.100000	0.090000	16.000000	1.000000	-1.000000	0.220000	0.100000	12.000000	171.000000	-1.000000	-1.000000	6.300000	2.900000	12.000000	63.299999	2.400000
20001024	2000	10	24	13.900000	8.020000	-1.000000	8.040000	1.000000	6.000000	-1.000000	0.100000	0.100000	19.000000	1.000000	-1.000000	0.110000	0.100000	13.000000	222.000000	-1.000000	-1.000000	5.800000	2.300000	13.000000	82.099998	2.900000
20001108	2000	11	8	9.600000	8.000000	-1.000000	7.090000	3.000000	28.000000	-1.000000	0.100000	0.050000	18.000000	1.000000	-1.000000	0.100000	0.100000	12.000000	201.000000	-1.000000	-1.000000	5.500000	2.600000	11.000000	79.699997	3.100000
20001128	2000	11	28	9.200000	8.700000	-1.000000	7.030000	2.000000	96.000000	-1.000000	0.100000	0.070000	22.000000	1.000000	-1.000000	0.070000	0.100000	15.000000	220.000000	-1.000000	-1.000000	5.300000	3.000000	10.000000	90.800003	3.100000
20001212	2000	12	12	10.000000	8.030000	-1.000000	10.000000	1.000000	15.000000	-1.000000	0.100000	0.060000	24.000000	1.000000	-1.000000	0.050000	0.100000	15.000000	238.000000	-1.000000	-1.000000	5.300000	2.000000	12.000000	90.000000	3.100000
20001227	2000	12	27	7.500000	8.620000	-1.000000	8.700000	2.000000	6.000000	-1.000000	0.100000	0.080000	24.000000	1.000000	-1.000000	0.050000	0.100000	12.000000	218.000000	-1.000000	-1.000000	5.500000	1.900000	11.000000	88.400002	2.900000
20010116	2001	1	16	5.000000	8.300000	494.000000	10.500000	3.000000	22.000000	-1.000000	0.100000	0.060000	25.000000	1.000000	-1.000000	0.050000	0.100000	10.000000	234.000000	-1.000000	-1.000000	6.200000	1.900000	11.000000	92.500000	2.900000
20010130	2001	1	30	6.500000	8.590000	413.526001	11.600000	3.000000	45.000000	-1.000000	0.100000	0.080000	20.000000	1.000000	-1.000000	0.050000	0.150000	16.000000	220.000000	-1.000000	-1.000000	5.100000	2.400000	11.000000	83.699997	3.000000
20010213	2001	2	13	8.600000	8.200000	310.000000	11.900000	2.000000	23.000000	-1.000000	0.100000	0.050000	23.000000	1.000000	-1.000000	0.050000	0.150000	17.000000	229.000000	-1.000000	-1.000000	5.300000	1.900000	10.000000	88.099998	2.800000
