Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20090427	2009	4	27	16.500000	7.870000	608.000000	8.660000	2.000000	6.600000	3.400000	0.860000	0.970000	32.400000	1.410000	-1.000000	0.150000	0.380000	48.000000	244.000000	3.200000	1.500000	20.500000	5.000000	38.200000	103.000000	7.480000
20090511	2009	5	11	17.100000	7.780000	586.000000	8.250000	4.300000	6.000000	3.870000	0.680000	0.640000	27.600000	1.280000	-1.000000	0.140000	0.380000	43.200000	235.000000	1.500000	1.800000	17.600000	4.510000	32.900000	96.500000	6.640000
20090525	2009	5	25	19.700000	7.330000	678.000000	7.610000	4.000000	5.400000	5.150000	0.880000	1.590000	42.600000	1.500000	-1.000000	0.190000	0.450000	60.500000	234.000000	2.300000	1.500000	25.200000	6.650000	45.000000	101.000000	8.180000
20090608	2009	6	8	19.700000	7.610000	672.000000	5.870000	1.900000	6.800000	4.270000	1.810000	1.200000	31.400000	1.700000	-1.000000	0.190000	0.490000	56.100000	244.000000	1.500000	1.500000	24.000000	6.040000	45.200000	104.000000	7.360000
20090629	2009	6	29	22.900000	7.540000	630.000000	4.320000	2.200000	3.800000	4.730000	0.720000	0.990000	34.800000	1.330000	-1.000000	0.250000	0.600000	60.200000	234.000000	4.400000	2.900000	26.600000	6.840000	44.000000	104.000000	8.060000
20090715	2009	7	15	22.700000	7.570000	457.000000	6.310000	2.800000	11.000000	3.680000	0.490000	0.780000	27.700000	1.180000	-1.000000	0.240000	0.590000	58.800000	238.000000	8.600000	6.400000	24.700000	5.760000	43.200000	101.000000	8.240000
20090728	2009	7	28	22.000000	7.630000	410.000000	6.490000	2.300000	8.600000	3.430000	1.000000	0.580000	23.700000	1.440000	-1.000000	0.160000	0.410000	44.600000	213.000000	2.400000	3.400000	20.800000	4.850000	37.200000	88.400000	6.690000
20090810	2009	8	10	23.300000	7.740000	573.000000	6.630000	0.900000	5.400000	3.330000	0.590000	0.410000	20.600000	1.100000	-1.000000	0.210000	0.550000	45.500000	215.000000	2.300000	3.200000	19.200000	4.580000	33.600000	86.600000	6.860000
20090824	2009	8	24	23.900000	7.700000	588.000000	6.630000	1.300000	9.400000	3.090000	0.200000	0.340000	21.000000	0.940000	-1.000000	0.160000	0.430000	49.200000	224.000000	10.800000	5.400000	21.400000	5.170000	38.000000	88.700000	7.590000
20090914	2009	9	14	19.700000	7.590000	602.000000	7.030000	1.500000	12.000000	3.510000	1.800000	0.890000	27.100000	2.030000	-1.000000	0.170000	0.380000	48.800000	195.000000	5.300000	3.700000	24.000000	5.960000	41.900000	83.700000	7.400000
20090922	2009	9	22	19.300000	7.640000	581.000000	7.110000	1.100000	9.200000	3.470000	1.540000	0.890000	26.800000	1.560000	-1.000000	0.190000	0.450000	45.700000	200.000000	1.500000	3.400000	23.100000	5.400000	39.900000	80.800000	7.160000
20091005	2009	10	5	18.400000	7.350000	634.000000	7.760000	1.400000	12.000000	3.190000	1.960000	0.740000	26.700000	1.980000	-1.000000	0.230000	0.490000	42.800000	198.000000	2.200000	3.800000	21.600000	5.140000	36.700000	82.900000	7.050000
20091020	2009	10	20	14.600000	7.640000	609.000000	7.800000	1.300000	7.200000	3.680000	2.270000	0.940000	27.800000	2.170000	-1.000000	0.200000	0.440000	47.700000	205.000000	1.500000	1.500000	23.200000	5.660000	39.800000	84.100000	7.500000
20091109	2009	11	9	11.600000	7.730000	525.000000	9.480000	3.800000	6.200000	3.530000	1.720000	0.740000	25.400000	1.910000	-1.000000	0.130000	0.310000	43.000000	204.000000	1.500000	1.500000	19.500000	5.020000	33.100000	78.200000	6.220000
20091124	2009	11	24	12.500000	7.550000	609.000000	8.140000	2.000000	5.800000	3.770000	5.280000	0.560000	19.700000	4.730000	-1.000000	0.120000	0.250000	47.100000	239.000000	1.500000	1.500000	21.800000	5.570000	41.000000	87.900000	7.170000
20091201	2009	12	1	11.200000	7.340000	643.000000	8.250000	3.000000	7.200000	4.250000	5.900000	0.610000	18.800000	5.670000	-1.000000	0.210000	0.420000	50.400000	251.000000	1.500000	1.500000	22.700000	6.130000	40.800000	93.300000	7.240000
20091222	2009	12	22	6.800000	7.540000	825.000000	10.070000	3.500000	7.400000	4.490000	6.840000	0.830000	29.000000	6.100000	-1.000000	0.140000	0.380000	61.900000	269.000000	1.500000	1.500000	43.500000	6.700000	77.000000	106.000000	8.170000
