Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20020123	2002	1	23	6.800000	7.760000	574.000000	11.500000	1.400000	24.000000	2.900000	0.200000	0.110000	23.400000	1.000000	-1.000000	0.090000	0.120000	35.000000	281.299988	-1.000000	-1.000000	8.200000	1.900000	19.600000	101.000000	8.700000
20020128	2002	1	28	8.600000	7.440000	766.000000	11.300000	1.500000	31.000000	2.700000	0.250000	0.140000	23.100000	4.500000	-1.000000	0.100000	0.260000	30.600000	290.500000	-1.000000	-1.000000	7.600000	2.200000	18.299999	102.000000	8.200000
20020212	2002	2	12	13.500000	7.180000	740.000000	10.800000	2.700000	209.000000	4.200000	0.180000	0.140000	21.299999	1.300000	-1.000000	0.140000	0.310000	29.900000	237.399994	-1.000000	-1.000000	6.900000	2.800000	16.600000	82.000000	6.500000
20020227	2002	2	27	7.200000	7.710000	473.000000	10.900000	2.400000	84.000000	2.500000	0.170000	0.060000	16.799999	1.000000	-1.000000	0.070000	0.190000	21.400000	240.399994	-1.000000	-1.000000	5.400000	2.000000	12.700000	79.000000	5.600000
20020312	2002	3	12	8.800000	8.130000	527.000000	11.900000	1.100000	31.000000	1.500000	0.110000	0.060000	17.799999	1.000000	-1.000000	0.060000	0.100000	24.799999	280.700012	-1.000000	-1.000000	5.600000	1.800000	14.100000	92.000000	7.200000
20020326	2002	3	26	10.000000	8.130000	518.000000	10.700000	1.000000	62.000000	3.100000	0.150000	0.120000	20.200001	1.100000	-1.000000	0.050000	0.120000	24.600000	257.500000	-1.000000	-1.000000	5.500000	2.200000	12.800000	89.000000	6.800000
20020415	2002	4	15	10.700000	8.310000	614.000000	12.100000	0.600000	3.800000	1.800000	0.150000	0.090000	23.700001	1.000000	-1.000000	0.050000	0.130000	43.099998	289.200012	-1.000000	-1.000000	9.700000	2.400000	22.600000	108.000000	10.600000
20020430	2002	4	30	13.800000	8.040000	575.000000	11.700000	2.600000	12.000000	2.500000	0.270000	0.130000	23.000000	1.000000	-1.000000	0.050000	0.040000	42.799999	273.399994	-1.000000	-1.000000	10.500000	2.900000	24.100000	101.000000	10.000000
20020515	2002	5	15	15.700000	8.100000	579.000000	11.100000	2.300000	19.000000	2.400000	0.070000	0.100000	19.700001	1.000000	-1.000000	0.050000	0.030000	41.700001	258.700012	-1.000000	-1.000000	10.000000	2.800000	24.299999	93.000000	10.300000
20020528	2002	5	28	16.100000	7.590000	615.000000	9.300000	0.500000	23.000000	2.700000	0.460000	0.290000	19.700001	1.000000	-1.000000	0.110000	0.340000	47.000000	265.399994	-1.000000	-1.000000	11.000000	2.900000	25.700001	94.000000	10.600000
20020611	2002	6	11	17.799999	7.720000	609.000000	8.700000	0.600000	9.000000	2.400000	0.320000	0.210000	20.400000	1.000000	-1.000000	0.160000	0.400000	51.000000	261.200012	-1.000000	-1.000000	12.600000	3.400000	27.500000	93.000000	18.000000
20020625	2002	6	25	21.900000	7.710000	561.000000	9.800000	0.500000	5.700000	2.600000	0.350000	0.240000	17.400000	1.000000	-1.000000	0.230000	0.560000	55.000000	250.199997	-1.000000	-1.000000	13.300000	3.500000	27.299999	93.000000	10.900000
20020709	2002	7	9	20.000000	7.790000	669.000000	7.900000	1.100000	8.300000	2.300000	0.350000	0.180000	18.600000	1.000000	-1.000000	0.180000	0.430000	59.000000	280.690002	-1.000000	-1.000000	15.500000	3.800000	30.000000	100.000000	12.800000
20020724	2002	7	24	19.700001	8.050000	689.000000	8.200000	1.400000	9.800000	2.500000	0.290000	0.120000	18.900000	1.000000	-1.000000	0.170000	0.450000	56.000000	283.100006	-1.000000	-1.000000	15.800000	3.500000	32.799999	102.000000	13.000000
20020813	2002	8	13	20.400000	7.730000	477.000000	7.600000	0.500000	12.000000	2.300000	0.210000	0.100000	13.300000	1.000000	-1.000000	0.150000	0.460000	42.299999	232.500000	-1.000000	-1.000000	10.600000	2.700000	21.700001	80.000000	11.400000
20020827	2002	8	27	20.000000	7.840000	534.000000	8.600000	1.500000	19.000000	2.200000	0.220000	0.100000	12.500000	1.000000	-1.000000	0.160000	0.440000	39.400002	229.399994	-1.000000	-1.000000	9.700000	2.800000	19.600000	82.000000	11.200000
20020910	2002	9	10	18.400000	7.480000	470.000000	8.700000	0.600000	13.000000	2.400000	0.280000	0.100000	11.200000	1.000000	-1.000000	0.140000	0.330000	35.900002	218.500000	-1.000000	-1.000000	9.200000	2.700000	18.700001	76.000000	10.600000
20020925	2002	9	25	15.900000	7.840000	192.000000	9.500000	0.800000	10.000000	3.000000	0.210000	0.060000	12.600000	1.000000	-1.000000	0.140000	0.380000	41.599998	234.300003	-1.000000	-1.000000	11.600000	3.200000	20.700001	84.000000	11.700000
20021016	2002	10	16	13.500000	7.850000	414.000000	13.900000	5.700000	24.000000	3.600000	1.790000	0.180000	12.300000	2.100000	-1.000000	0.260000	0.630000	41.400002	233.699997	-1.000000	-1.000000	13.300000	3.600000	22.700001	79.000000	11.000000
20021028	2002	10	28	11.900000	7.100000	368.000000	12.500000	0.500000	13.000000	2.800000	0.450000	0.140000	10.800000	1.000000	-1.000000	0.150000	0.410000	38.299999	218.500000	-1.000000	-1.000000	10.300000	3.300000	19.600000	76.000000	10.300000
20021112	2002	11	12	10.500000	7.680000	516.000000	10.800000	0.500000	162.000000	5.000000	0.230000	0.160000	24.299999	1.100000	-1.000000	0.120000	0.260000	30.900000	235.500000	-1.000000	-1.000000	6.900000	3.200000	15.900000	89.000000	7.500000
20021125	2002	11	25	8.700000	8.240000	531.000000	10.900000	1.100000	45.000000	1.300000	0.310000	0.130000	20.600000	1.000000	-1.000000	0.090000	0.240000	28.100000	296.600006	-1.000000	-1.000000	6.600000	2.300000	14.100000	103.000000	7.600000
20021209	2002	12	9	6.400000	7.720000	545.000000	11.100000	0.500000	16.000000	5.500000	0.300000	0.160000	21.900000	1.000000	-1.000000	0.090000	0.270000	34.599998	301.399994	-1.000000	-1.000000	8.000000	2.400000	17.799999	106.000000	9.200000
20021216	2002	12	16	6.700000	8.260000	534.000000	10.300000	0.500000	7.800000	1.700000	0.410000	0.200000	22.000000	1.000000	-1.000000	0.120000	0.350000	37.799999	304.500000	-1.000000	-1.000000	8.900000	2.500000	18.799999	109.000000	9.700000
20030121	2003	1	21	6.400000	8.260000	576.000000	11.600000	1.900000	23.000000	3.100000	0.280000	0.090000	20.900000	1.000000	-1.000000	0.060000	0.180000	30.700001	295.899994	-1.000000	-1.000000	8.200000	2.100000	18.900000	105.000000	8.300000
20030128	2003	1	28	7.100000	7.930000	438.000000	13.500000	1.800000	32.000000	2.200000	0.260000	0.120000	21.799999	1.000000	-1.000000	0.060000	0.220000	31.700001	285.000000	-1.000000	-1.000000	7.900000	2.300000	18.400000	99.000000	8.800000
20030211	2003	2	11	5.400000	7.750000	519.000000	11.800000	0.900000	45.000000	1.900000	0.150000	0.060000	19.500000	1.000000	-1.000000	0.050000	0.170000	23.200001	283.100006	-1.000000	-1.000000	6.600000	1.800000	14.600000	98.000000	7.000000
20030224	2003	2	24	5.100000	8.130000	533.000000	13.100000	4.200000	13.000000	1.600000	0.830000	0.130000	22.299999	1.000000	-1.000000	0.120000	0.290000	37.700001	306.299988	-1.000000	-1.000000	9.100000	2.600000	20.100000	107.000000	9.500000
20030310	2003	3	10	9.500000	8.150000	567.000000	12.500000	-1.000000	12.000000	2.000000	0.230000	0.130000	21.299999	1.000000	-1.000000	0.060000	0.160000	32.799999	280.700012	-1.000000	-1.000000	8.200000	2.300000	19.799999	96.000000	9.100000
20030324	2003	3	24	9.900000	8.030000	578.000000	11.900000	-1.000000	7.600000	2.200000	0.210000	0.110000	21.299999	1.000000	-1.000000	0.080000	0.130000	39.900002	285.000000	-1.000000	-1.000000	9.900000	2.500000	21.600000	105.000000	9.900000
20030414	2003	4	14	11.900000	8.240000	570.000000	10.400000	-1.000000	15.000000	2.100000	0.180000	0.110000	19.700001	1.000000	-1.000000	0.050000	0.030000	43.700001	259.950012	-1.000000	-1.000000	11.700000	3.000000	24.500000	100.000000	11.500000
20030428	2003	4	28	14.100000	7.900000	650.000000	10.500000	-1.000000	12.000000	2.400000	0.390000	0.160000	17.600000	1.000000	-1.000000	0.070000	0.160000	45.799999	253.229996	-1.000000	-1.000000	11.900000	3.100000	26.100000	92.000000	10.800000
20030512	2003	5	12	16.900000	7.840000	622.000000	9.700000	-1.000000	9.100000	2.800000	0.520000	0.230000	18.100000	1.100000	-1.000000	0.150000	0.360000	46.200001	256.899994	-1.000000	-1.000000	10.400000	3.000000	25.000000	97.000000	11.200000
20030519	2003	5	19	16.700001	7.630000	594.000000	9.100000	-1.000000	13.000000	3.100000	0.450000	0.200000	19.200001	1.000000	-1.000000	0.130000	0.320000	56.000000	257.500000	-1.000000	-1.000000	12.600000	3.500000	30.900000	96.000000	11.800000
20030611	2003	6	11	23.600000	6.810000	594.000000	8.800000	-1.000000	15.000000	2.600000	0.490000	0.250000	16.600000	1.000000	-1.000000	0.170000	0.490000	39.200001	253.800003	-1.000000	-1.000000	10.700000	2.900000	22.799999	89.000000	10.300000
20030623	2003	6	23	23.900000	8.000000	540.000000	7.300000	-1.000000	12.000000	2.600000	0.580000	0.230000	14.000000	1.000000	-1.000000	0.250000	0.500000	40.099998	239.199997	-1.000000	-1.000000	11.400000	3.200000	22.600000	82.000000	10.300000
20030707	2003	7	7	22.200001	7.770000	552.000000	8.500000	-1.000000	16.000000	1.900000	0.310000	0.080000	17.600000	1.000000	-1.000000	0.280000	0.820000	21.000000	231.880005	-1.000000	-1.000000	10.900000	2.700000	23.000000	81.000000	10.500000
20030721	2003	7	21	23.500000	7.940000	545.000000	6.900000	-1.000000	12.000000	2.600000	0.390000	0.070000	12.400000	1.000000	-1.000000	0.140000	0.390000	40.799999	217.800003	-1.000000	-1.000000	12.200000	3.000000	23.100000	79.000000	10.500000
20030811	2003	8	11	26.900000	7.780000	530.000000	8.400000	-1.000000	11.000000	2.400000	0.250000	0.060000	12.400000	1.000000	-1.000000	0.150000	0.430000	43.500000	203.800003	-1.000000	-1.000000	11.900000	3.200000	22.900000	72.000000	10.500000
20030908	2003	9	8	19.000000	7.680000	577.000000	8.700000	-1.000000	17.000000	2.500000	0.620000	0.190000	13.800000	3.800000	-1.000000	0.160000	0.470000	51.000000	213.000000	-1.000000	-1.000000	15.000000	3.900000	27.700001	81.000000	12.300000
20030922	2003	9	22	20.500000	7.550000	619.000000	7.400000	-1.000000	8.900000	3.400000	0.750000	0.300000	15.000000	1.000000	-1.000000	0.250000	0.600000	58.000000	247.699997	-1.000000	-1.000000	17.400000	4.400000	30.600000	89.000000	13.300000
20031013	2003	10	13	16.100000	7.290000	628.000000	7.500000	-1.000000	9.500000	3.200000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	0.250000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20031028	2003	10	28	10.300000	7.600000	675.000000	10.000000	-1.000000	11.000000	2.900000	0.680000	0.290000	16.799999	1.200000	-1.000000	0.250000	0.710000	67.000000	263.600006	-1.000000	-1.000000	19.700001	4.800000	34.299999	96.000000	14.200000
20031112	2003	11	12	9.500000	8.370000	644.000000	9.800000	-1.000000	21.000000	3.700000	0.110000	0.130000	14.500000	1.200000	-1.000000	0.130000	0.360000	56.000000	253.199997	-1.000000	-1.000000	16.700001	4.500000	29.000000	95.000000	14.600000
20031125	2003	11	25	10.900000	7.670000	663.000000	10.100000	-1.000000	13.000000	3.400000	1.410000	0.330000	16.100000	1.600000	-1.000000	0.230000	0.680000	57.000000	285.000000	-1.000000	-1.000000	18.400000	5.000000	31.299999	105.000000	13.500000
20031208	2003	12	8	7.600000	7.830000	644.000000	11.200000	1.700000	5.200000	3.600000	0.910000	0.340000	19.000000	1.000000	-1.000000	0.190000	0.530000	49.299999	296.600006	-1.000000	-1.000000	14.700000	4.400000	26.200001	105.000000	13.000000
20031215	2003	12	15	8.000000	7.940000	655.000000	11.500000	1.500000	6.100000	4.500000	1.050000	0.420000	19.000000	1.000000	-1.000000	0.220000	0.600000	53.000000	290.500000	-1.000000	-1.000000	15.100000	4.000000	28.100000	104.000000	12.600000
20040119	2004	1	19	5.900000	7.710000	478.000000	12.000000	4.100000	274.000000	3.800000	0.200000	0.200000	35.700001	1.700000	-1.000000	0.120000	0.180000	31.500000	219.699997	-1.000000	-1.000000	7.500000	3.100000	17.400000	90.000000	7.300000
20040127	2004	1	27	4.200000	7.760000	448.000000	12.200000	2.500000	104.000000	2.700000	0.250000	0.100000	28.500000	1.000000	-1.000000	0.060000	0.140000	24.600000	257.500000	-1.000000	-1.000000	7.400000	2.100000	16.000000	97.000000	6.500000
20040210	2004	2	10	7.400000	7.940000	557.000000	11.500000	1.000000	33.000000	2.000000	0.380000	0.170000	27.200001	1.000000	-1.000000	0.090000	0.220000	31.799999	278.899994	-1.000000	-1.000000	8.600000	2.100000	18.799999	105.000000	7.600000
20040223	2004	2	23	5.900000	7.660000	491.000000	10.500000	1.200000	14.000000	1.800000	0.350000	0.190000	24.500000	1.000000	-1.000000	0.100000	0.260000	41.099998	297.200012	-1.000000	-1.000000	10.200000	2.500000	22.100000	110.000000	10.000000
20040308	2004	3	8	6.000000	7.870000	606.000000	1.200000	2.000000	23.000000	2.400000	0.500000	0.200000	33.400002	1.000000	-1.000000	0.090000	0.280000	31.299999	290.500000	-1.000000	-1.000000	12.300000	2.800000	24.500000	108.000000	10.300000
20040322	2004	3	22	9.900000	8.000000	558.000000	9.000000	3.800000	34.000000	2.800000	0.530000	0.180000	21.700001	1.200000	-1.000000	0.110000	0.260000	43.599998	249.000000	-1.000000	-1.000000	12.800000	2.900000	26.400000	90.000000	9.900000
20040414	2004	4	14	11.600000	7.560000	600.000000	11.600000	2.100000	15.000000	2.900000	0.750000	0.320000	20.200001	1.000000	-1.000000	0.070000	0.190000	44.099998	283.100006	-1.000000	-1.000000	12.600000	3.700000	25.600000	101.000000	10.400000
20040426	2004	4	26	15.100000	7.500000	592.000000	10.700000	2.600000	10.000000	3.100000	0.810000	0.200000	18.299999	1.000000	-1.000000	0.160000	0.240000	46.099998	277.000000	-1.000000	-1.000000	13.600000	3.400000	26.799999	100.000000	11.100000
20040510	2004	5	10	13.200000	7.580000	578.000000	10.300000	1.700000	69.000000	2.500000	0.420000	0.220000	16.500000	1.100000	-1.000000	0.070000	0.170000	40.000000	196.000000	-1.000000	-1.000000	12.600000	3.200000	24.700001	70.000000	11.000000
20040524	2004	5	24	16.500000	8.470000	583.000000	8.800000	1.100000	14.000000	2.900000	0.090000	0.130000	20.500000	1.000000	-1.000000	0.130000	0.370000	35.900002	279.000000	-1.000000	-1.000000	10.100000	3.000000	20.200001	101.000000	9.400000
20040614	2004	6	14	20.799999	7.410000	598.000000	9.000000	0.500000	13.000000	2.500000	0.080000	0.200000	17.000000	7.000000	-1.000000	0.180000	0.580000	45.799999	276.000000	-1.000000	-1.000000	14.100000	3.400000	26.200001	99.000000	12.000000
20040628	2004	6	28	17.900000	7.650000	630.000000	8.800000	1.700000	13.000000	2.600000	0.240000	0.360000	16.299999	1.000000	-1.000000	0.220000	0.520000	50.000000	278.000000	-1.000000	-1.000000	14.800000	3.900000	28.799999	96.000000	12.300000
20040712	2004	7	12	13.100000	7.650000	584.000000	8.000000	0.600000	11.000000	2.800000	0.180000	0.180000	14.600000	1.000000	-1.000000	0.130000	0.450000	43.599998	265.000000	-1.000000	-1.000000	16.400000	4.500000	27.000000	91.000000	11.100000
20040726	2004	7	26	22.100000	7.820000	516.000000	11.100000	1.700000	12.000000	2.300000	0.090000	0.150000	14.400000	1.000000	-1.000000	0.170000	0.440000	37.599998	242.000000	-1.000000	-1.000000	11.400000	3.000000	21.799999	85.000000	10.800000
20040809	2004	8	9	24.100000	7.710000	516.000000	9.480000	1.700000	17.000000	2.600000	0.190000	0.080000	13.700000	1.000000	-1.000000	0.150000	0.400000	38.799999	230.000000	-1.000000	-1.000000	11.600000	3.300000	23.200001	80.000000	10.100000
20040823	2004	8	23	19.600000	8.390000	504.000000	9.100000	2.600000	8.000000	2.500000	0.190000	0.060000	18.500000	1.000000	-1.000000	0.200000	0.600000	25.799999	206.000000	-1.000000	-1.000000	11.500000	3.100000	20.200001	76.000000	4.000000
20040914	2004	9	14	19.299999	7.760000	501.000000	9.800000	1.300000	12.000000	2.500000	0.160000	0.120000	14.800000	1.000000	-1.000000	0.140000	0.330000	32.799999	236.000000	-1.000000	-1.000000	10.400000	3.200000	20.000000	81.000000	9.500000
20040927	2004	9	27	16.799999	7.850000	478.000000	10.800000	0.900000	9.000000	2.300000	0.330000	0.130000	13.000000	1.000000	-1.000000	0.110000	0.330000	34.200001	218.000000	-1.000000	-1.000000	11.500000	2.900000	21.200001	76.000000	9.800000
20041011	2004	10	11	14.000000	7.800000	475.000000	10.700000	1.300000	9.200000	2.400000	0.050000	0.220000	12.200000	1.000000	-1.000000	0.120000	0.270000	34.700001	215.000000	-1.000000	-1.000000	11.600000	3.000000	21.600000	74.000000	9.800000
20041025	2004	10	25	12.600000	7.960000	569.000000	10.700000	0.500000	19.000000	2.500000	0.260000	0.160000	15.600000	1.000000	-1.000000	0.110000	0.280000	30.400000	239.000000	-1.000000	-1.000000	9.800000	2.900000	18.000000	86.000000	9.400000
20041115	2004	11	15	8.400000	7.950000	550.000000	12.200000	1.900000	23.000000	2.400000	0.250000	0.130000	24.700001	1.000000	-1.000000	0.110000	0.280000	27.100000	295.000000	-1.000000	-1.000000	7.900000	2.500000	15.300000	107.000000	7.400000
20041129	2004	11	29	8.300000	7.950000	571.000000	12.100000	2.300000	9.800000	2.300000	0.200000	0.150000	19.600000	1.000000	-1.000000	0.130000	0.260000	33.599998	289.000000	-1.000000	-1.000000	10.700000	3.100000	19.400000	110.000000	10.600000
20041213	2004	12	13	6.600000	7.950000	606.000000	10.200000	2.000000	5.300000	2.200000	0.620000	0.220000	18.900000	1.000000	-1.000000	0.170000	0.280000	39.700001	303.000000	-1.000000	-1.000000	12.000000	3.300000	22.500000	104.000000	10.900000
20041220	2004	12	20	4.900000	7.900000	595.000000	13.200000	1.900000	28.000000	2.400000	0.520000	0.210000	19.000000	1.200000	-1.000000	0.150000	0.450000	42.299999	295.000000	-1.000000	-1.000000	12.500000	3.100000	23.100000	100.000000	10.700000
20050110	2005	1	10	7.500000	8.220000	553.000000	11.600000	1.900000	28.000000	1.900000	0.270000	0.150000	23.900000	1.000000	-1.000000	0.080000	0.270000	27.799999	290.000000	-1.000000	-1.000000	8.200000	2.100000	17.200001	106.000000	8.600000
20050124	2005	1	24	6.100000	7.860000	563.000000	12.900000	3.600000	48.000000	2.200000	0.290000	0.180000	23.600000	1.100000	-1.000000	0.080000	0.260000	30.900000	294.000000	-1.000000	-1.000000	10.100000	3.100000	21.000000	105.000000	9.600000
20050207	2005	2	7	5.400000	8.120000	596.000000	13.300000	1.200000	8.800000	2.500000	0.090000	0.080000	26.900000	-1.000000	-1.000000	0.040000	0.120000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20050221	2005	2	21	3.800000	7.800000	525.000000	11.600000	3.300000	149.000000	3.000000	0.240000	0.110000	23.400000	1.000000	-1.000000	0.110000	0.240000	23.299999	278.000000	-1.000000	-1.000000	7.600000	2.400000	15.600000	99.000000	7.100000
20050307	2005	3	7	3.500000	7.870000	603.000000	11.400000	1.900000	8.400000	2.800000	0.380000	0.140000	22.200001	1.000000	-1.000000	0.070000	0.180000	38.000000	300.000000	-1.000000	-1.000000	15.800000	2.600000	29.299999	107.000000	10.300000
20050321	2005	3	21	8.500000	8.110000	539.000000	12.000000	1.300000	23.000000	2.600000	0.200000	0.090000	21.400000	1.000000	-1.000000	0.050000	0.120000	28.400000	240.000000	-1.000000	-1.000000	9.500000	2.100000	18.700001	98.000000	8.900000
20050411	2005	4	11	11.600000	7.980000	583.000000	10.700000	1.900000	14.000000	2.200000	0.490000	0.190000	18.000000	1.000000	-1.000000	0.130000	0.300000	41.099998	280.000000	-1.000000	-1.000000	12.900000	2.900000	23.400000	109.000000	11.400000
20050425	2005	4	25	13.700000	7.850000	588.000000	9.900000	1.400000	9.800000	2.300000	0.290000	0.160000	17.400000	1.000000	-1.000000	0.270000	0.330000	41.299999	278.000000	-1.000000	-1.000000	11.700000	2.900000	24.000000	98.000000	11.100000
20050509	2005	5	9	14.900000	7.500000	553.000000	11.000000	1.100000	8.800000	2.700000	0.250000	0.190000	17.700001	1.000000	-1.000000	0.150000	0.410000	32.400002	277.000000	-1.000000	-1.000000	9.800000	2.700000	18.700001	98.000000	9.700000
20050523	2005	5	23	16.400000	8.170000	587.000000	9.900000	1.500000	15.000000	2.500000	0.360000	0.200000	17.700001	1.000000	-1.000000	0.150000	0.400000	36.799999	273.000000	-1.000000	-1.000000	11.300000	3.200000	21.500000	99.000000	10.400000
20050606	2005	6	6	18.400000	7.990000	609.000000	8.900000	5.200000	11.000000	3.300000	0.390000	0.290000	16.000000	1.000000	-1.000000	0.240000	0.570000	42.400002	266.000000	-1.000000	-1.000000	13.000000	4.800000	25.700001	101.000000	10.600000
20050620	2005	6	20	16.500000	7.250000	752.000000	11.200000	1.600000	8.800000	3.000000	0.440000	0.250000	16.299999	1.000000	-1.000000	0.250000	0.630000	55.000000	283.000000	-1.000000	-1.000000	16.799999	4.400000	31.299999	102.000000	12.700000
20050718	2005	7	18	24.600000	7.990000	507.000000	8.900000	1.100000	11.000000	2.500000	0.160000	0.170000	12.100000	1.000000	-1.000000	0.180000	0.480000	33.299999	238.000000	-1.000000	-1.000000	11.500000	3.300000	21.400000	81.000000	10.000000
20050727	2005	7	27	16.299999	8.260000	515.000000	9.800000	0.500000	11.000000	2.400000	0.230000	0.140000	13.300000	1.000000	-1.000000	0.150000	0.420000	36.099998	241.000000	-1.000000	-1.000000	11.000000	2.800000	21.100000	83.000000	10.500000
20050808	2005	8	8	21.200001	8.260000	495.000000	9.400000	0.600000	14.000000	2.300000	0.150000	0.093000	12.700000	1.000000	-1.000000	0.110000	0.365000	31.900000	229.000000	-1.000000	-1.000000	10.700000	2.600000	20.200001	78.000000	9.600000
20050822	2005	8	22	19.799999	8.040000	518.000000	11.300000	0.800000	14.000000	3.300000	0.200000	0.090000	12.400000	1.000000	-1.000000	0.120000	0.233000	34.299999	230.000000	-1.000000	-1.000000	10.900000	2.800000	21.000000	77.000000	10.100000
20050912	2005	9	12	21.100000	7.710000	470.000000	9.400000	0.900000	16.000000	2.300000	0.310000	0.190000	10.900000	1.000000	-1.000000	0.180000	0.460000	32.299999	216.000000	-1.000000	-1.000000	11.900000	3.200000	21.200001	77.000000	9.800000
20050927	2005	9	27	9.700000	8.010000	473.000000	6.500000	0.500000	16.000000	2.900000	0.190000	0.130000	14.300000	1.000000	-1.000000	0.110000	0.370000	28.400000	221.000000	-1.000000	-1.000000	10.100000	3.800000	18.799999	80.000000	9.600000
20051010	2005	10	10	17.100000	7.880000	451.000000	9.600000	1.500000	35.000000	1.900000	0.200000	0.190000	10.700000	1.000000	-1.000000	0.080000	0.300000	26.299999	212.000000	-1.000000	-1.000000	9.900000	3.000000	18.299999	76.000000	9.000000
20051026	2005	10	26	14.500000	8.060000	524.000000	8.700000	0.600000	6.800000	2.200000	0.180000	0.160000	12.200000	1.000000	-1.000000	0.130000	0.390000	34.799999	231.000000	-1.000000	-1.000000	11.400000	3.300000	21.500000	81.000000	10.000000
20051107	2005	11	7	14.000000	7.960000	451.000000	9.600000	0.700000	15.000000	2.400000	0.300000	0.200000	11.200000	1.000000	-1.000000	0.220000	0.500000	35.700001	222.000000	-1.000000	-1.000000	12.300000	3.200000	23.200001	78.000000	9.600000
20051121	2005	11	21	8.100000	8.120000	488.000000	9.500000	1.300000	4.400000	2.300000	0.320000	0.150000	12.100000	1.000000	-1.000000	0.180000	0.430000	37.200001	242.000000	-1.000000	-1.000000	12.800000	3.600000	24.700001	83.000000	9.900000
20051212	2005	12	12	4.400000	8.090000	557.000000	12.600000	1.800000	13.000000	2.200000	0.390000	0.120000	12.600000	1.000000	-1.000000	0.140000	0.296000	29.200001	259.000000	-1.000000	-1.000000	11.200000	3.100000	21.700001	90.000000	10.200000
20051219	2005	12	19	4.940000	8.250000	586.000000	11.100000	0.500000	7.800000	2.500000	0.250000	0.130000	23.000000	1.000000	-1.000000	0.130000	0.340000	31.500000	302.000000	-1.000000	-1.000000	10.400000	2.900000	20.700001	107.000000	9.300000
20060110	2006	1	10	3.100000	8.030000	200.000000	12.900000	2.100000	10.000000	1.700000	0.560000	0.170000	30.299999	-1.000000	-1.000000	0.130000	0.270000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060124	2006	1	24	3.800000	7.740000	638.000000	9.600000	1.300000	15.000000	2.600000	0.220000	0.170000	24.200001	1.000000	-1.000000	0.120000	0.370000	34.700001	294.000000	-1.000000	-1.000000	11.000000	3.000000	22.900000	107.000000	10.400000
20060213	2006	2	13	3.400000	8.010000	642.000000	12.900000	3.100000	14.000000	1.900000	0.050000	0.070000	29.299999	-1.000000	-1.000000	0.040000	0.070000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060228	2006	2	28	5.600000	6.910000	530.000000	14.500000	1.800000	49.000000	2.700000	0.080000	0.100000	23.100000	1.000000	-1.000000	0.040000	0.150000	27.600000	244.000000	-1.000000	-1.000000	7.300000	2.200000	17.200001	100.000000	7.900000
20060313	2006	3	13	5.700000	6.670000	526.000000	13.400000	1.500000	130.000000	2.700000	0.080000	0.120000	38.900002	-1.000000	-1.000000	0.060000	0.140000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060328	2006	3	28	9.800000	7.450000	524.000000	9.610000	0.800000	83.000000	2.200000	0.060000	0.180000	23.200001	1.000000	-1.000000	0.100000	0.150000	28.900000	263.000000	-1.000000	-1.000000	8.900000	2.200000	20.200001	102.000000	8.300000
20060410	2006	4	10	10.100000	7.660000	523.000000	12.000000	0.500000	56.000000	2.100000	0.050000	0.080000	26.700001	-1.000000	-1.000000	0.030000	0.110000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060424	2006	4	24	13.400000	7.800000	574.000000	12.700000	1.800000	13.000000	2.400000	0.140000	0.160000	19.500000	1.000000	-1.000000	0.080000	0.240000	35.200001	277.000000	-1.000000	-1.000000	10.300000	2.600000	21.700001	99.000000	9.100000
20060509	2006	5	9	16.200001	7.910000	553.000000	11.110000	1.500000	5.200000	2.400000	0.430000	0.170000	21.700001	-1.000000	-1.000000	0.160000	0.340000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060530	2006	5	30	15.600000	6.720000	553.000000	10.200000	0.500000	12.000000	2.400000	0.120000	0.120000	24.500000	1.000000	-1.000000	0.130000	0.320000	34.400002	282.000000	-1.000000	-1.000000	9.600000	2.800000	19.299999	104.000000	9.700000
20060606	2006	6	6	16.900000	8.100000	585.000000	9.200000	0.600000	10.000000	2.000000	0.280000	0.130000	23.600000	-1.000000	-1.000000	0.120000	0.330000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060628	2006	6	28	21.299999	8.050000	547.000000	8.300000	1.500000	7.800000	2.800000	0.130000	0.160000	20.500000	1.000000	-1.000000	0.200000	0.470000	38.799999	212.000000	-1.000000	-1.000000	16.100000	3.900000	29.799999	84.000000	4.300000
