Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
19910813	1991	8	13	23.100000	7.450000	684.000000	7.200000	14.500000	26.799999	-1.000000	2.720000	2.140000	15.500000	3.030000	-1.000000	1.340000	3.410000	64.000000	226.000000	-1.000000	-1.000000	29.000000	5.800000	44.400002	105.000000	9.900000
19910820	1991	8	20	22.100000	7.900000	627.000000	-1.000000	7.000000	33.599998	-1.000000	0.300000	2.650000	21.000000	2.100000	-1.000000	0.900000	2.000000	-1.000000	251.000000	-1.000000	-1.000000	-1.000000	-1.000000	35.000000	101.000000	9.200000
19910828	1991	8	28	22.100000	7.700000	645.000000	6.800000	12.500000	32.400002	-1.000000	1.540000	2.000000	17.100000	2.270000	-1.000000	1.080000	2.590000	57.000000	244.000000	-1.000000	-1.000000	28.500000	5.400000	44.700001	101.000000	7.400000
19910902	1991	9	2	20.500000	8.200000	616.000000	5.200000	2.000000	27.000000	-1.000000	2.500000	2.600000	21.500000	2.000000	-1.000000	1.400000	3.200000	64.000000	256.000000	-1.000000	-1.000000	30.000000	6.000000	39.500000	97.000000	9.400000
19910910	1991	9	10	20.700001	7.800000	696.000000	4.100000	18.000000	18.400000	-1.000000	4.450000	2.250000	19.000000	4.100000	-1.000000	1.370000	3.100000	-1.000000	272.000000	-1.000000	-1.000000	-1.000000	-1.000000	42.000000	110.000000	10.600000
19910911	1991	9	11	21.000000	7.500000	693.000000	3.500000	16.000000	17.100000	-1.000000	4.350000	2.060000	15.200000	4.510000	-1.000000	1.280000	3.290000	66.300003	226.000000	-1.000000	-1.000000	31.500000	6.500000	51.099998	102.000000	10.800000
19910925	1991	9	25	20.500000	7.500000	698.000000	4.500000	17.000000	15.200000	-1.000000	6.030000	1.820000	20.500000	5.490000	-1.000000	1.380000	3.280000	55.500000	256.000000	-1.000000	-1.000000	30.000000	6.800000	49.700001	107.000000	9.500000
19911007	1991	10	7	16.500000	7.600000	532.000000	6.400000	2.000000	18.000000	-1.000000	6.000000	1.450000	11.500000	4.800000	-1.000000	1.400000	3.660000	64.500000	244.000000	-1.000000	-1.000000	25.000000	6.200000	36.000000	87.000000	7.900000
19911008	1991	10	8	16.100000	7.500000	634.000000	5.700000	9.100000	14.000000	-1.000000	6.400000	0.900000	12.000000	5.000000	-1.000000	1.350000	4.000000	-1.000000	262.000000	-1.000000	-1.000000	-1.000000	-1.000000	40.000000	86.500000	9.000000
19911009	1991	10	9	16.200001	7.450000	675.000000	5.800000	18.000000	17.100000	-1.000000	6.370000	0.670000	12.200000	5.870000	-1.000000	1.080000	3.150000	62.000000	244.000000	-1.000000	-1.000000	32.000000	6.000000	48.000000	98.699997	9.500000
19911023	1991	10	23	13.000000	7.420000	654.000000	6.000000	17.000000	34.200001	-1.000000	4.900000	0.580000	13.400000	4.800000	-1.000000	1.450000	3.750000	56.500000	226.000000	-1.000000	-1.000000	28.000000	5.600000	42.200001	96.300003	10.300000
19911104	1991	11	4	10.600000	7.500000	584.000000	6.300000	2.000000	11.000000	-1.000000	6.500000	0.700000	18.000000	5.100000	-1.000000	1.200000	3.660000	38.000000	275.000000	-1.000000	-1.000000	26.799999	6.700000	26.000000	94.000000	5.800000
19911105	1991	11	5	12.300000	7.600000	676.000000	5.800000	16.200001	16.400000	-1.000000	6.400000	0.500000	16.000000	5.500000	-1.000000	1.310000	3.450000	-1.000000	282.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.000000	95.000000	9.400000
19911112	1991	11	12	11.000000	7.700000	653.000000	6.900000	11.800000	10.100000	-1.000000	4.730000	0.500000	15.300000	3.960000	-1.000000	0.970000	2.790000	47.799999	220.000000	-1.000000	-1.000000	22.500000	5.900000	42.200001	95.900002	11.800000
19911121	1991	11	21	9.000000	-1.000000	595.000000	7.500000	-1.000000	36.700001	-1.000000	3.250000	0.330000	13.700000	3.550000	-1.000000	-1.000000	1.440000	57.599998	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
19911127	1991	11	27	7.900000	7.500000	603.000000	8.300000	5.000000	7.900000	-1.000000	3.110000	0.320000	24.299999	3.120000	-1.000000	0.560000	1.300000	86.800003	281.000000	-1.000000	-1.000000	15.000000	5.300000	34.400002	103.000000	9.300000
19911202	1991	12	2	8.000000	7.500000	599.000000	5.700000	1.000000	3.000000	-1.000000	3.400000	0.600000	23.500000	2.700000	-1.000000	0.680000	1.800000	44.000000	274.000000	-1.000000	-1.000000	16.600000	4.600000	30.500000	97.000000	4.400000
19911211	1991	12	11	5.200000	7.620000	650.000000	7.900000	9.300000	4.700000	-1.000000	5.660000	0.390000	21.200001	4.740000	-1.000000	0.810000	1.590000	80.300003	256.000000	-1.000000	-1.000000	20.500000	5.600000	42.599998	111.000000	10.000000
19911223	1991	12	23	7.800000	7.580000	731.000000	7.300000	16.200001	15.700000	-1.000000	6.240000	0.460000	18.799999	5.200000	-1.000000	0.990000	2.270000	77.500000	274.000000	-1.000000	-1.000000	24.500000	6.900000	44.400002	114.000000	8.700000
19920108	1992	1	8	6.000000	7.870000	607.000000	8.500000	3.200000	7.600000	-1.000000	2.220000	0.320000	25.600000	-1.000000	-1.000000	0.540000	1.410000	33.099998	238.000000	-1.000000	-1.000000	11.500000	4.000000	25.500000	101.000000	11.100000
19920121	1992	1	21	6.800000	7.700000	691.000000	8.600000	2.300000	8.400000	-1.000000	4.800000	0.450000	22.000000	5.300000	-1.000000	0.790000	2.300000	-1.000000	301.000000	-1.000000	-1.000000	-1.000000	-1.000000	33.000000	111.000000	8.500000
19920122	1992	1	22	6.200000	7.550000	708.000000	7.400000	7.000000	7.900000	-1.000000	4.400000	0.450000	23.900000	-1.000000	-1.000000	0.850000	2.190000	52.900002	299.000000	-1.000000	-1.000000	18.500000	5.000000	33.099998	110.000000	10.700000
19920205	1992	2	5	6.900000	7.470000	759.000000	6.800000	20.000000	7.500000	-1.000000	6.530000	0.440000	21.900000	-1.000000	-1.000000	1.080000	2.980000	67.500000	287.000000	-1.000000	-1.000000	23.000000	6.200000	38.599998	115.000000	14.900000
19920219	1992	2	19	6.900000	7.600000	647.000000	8.100000	6.300000	36.900002	-1.000000	3.320000	0.360000	21.400000	-1.000000	-1.000000	0.610000	1.860000	58.299999	256.000000	-1.000000	-1.000000	17.000000	4.400000	34.900002	109.000000	10.800000
19920309	1992	3	9	9.200000	7.600000	633.000000	8.200000	9.800000	15.000000	-1.000000	3.460000	0.420000	24.600000	-1.000000	-1.000000	0.800000	2.160000	50.400002	238.000000	-1.000000	-1.000000	21.900000	5.600000	37.000000	104.000000	10.800000
19920325	1992	3	25	10.600000	7.600000	703.000000	6.700000	9.500000	21.700001	-1.000000	3.200000	0.510000	20.600000	-1.000000	-1.000000	1.120000	2.420000	44.900002	274.000000	-1.000000	-1.000000	26.600000	6.200000	33.700001	96.300003	10.300000
19920331	1992	3	31	9.000000	7.600000	624.000000	5.500000	-1.000000	44.599998	-1.000000	2.020000	0.440000	22.100000	-1.000000	-1.000000	0.760000	1.010000	44.400002	250.000000	-1.000000	-1.000000	17.200001	4.200000	23.900000	90.300003	8.100000
19920408	1992	4	8	10.000000	7.600000	610.000000	5.900000	11.200000	27.000000	-1.000000	1.760000	0.400000	26.799999	-1.000000	-1.000000	0.670000	1.010000	37.599998	238.000000	-1.000000	-1.000000	13.300000	3.700000	22.600000	95.599998	9.000000
19920422	1992	4	22	13.000000	7.600000	634.000000	5.270000	11.100000	16.900000	-1.000000	3.110000	0.470000	21.600000	-1.000000	-1.000000	0.640000	1.630000	46.000000	262.000000	-1.000000	-1.000000	18.799999	4.100000	29.200001	99.000000	10.000000
19920505	1992	5	5	14.400000	7.600000	628.000000	8.300000	14.200000	15.400000	-1.000000	2.820000	0.610000	19.299999	-1.000000	-1.000000	0.850000	2.250000	49.099998	244.000000	-1.000000	-1.000000	19.900000	4.100000	39.700001	95.699997	10.300000
19920519	1992	5	19	19.500000	7.800000	619.000000	10.600000	9.000000	15.200000	-1.000000	3.000000	0.800000	18.000000	3.300000	-1.000000	0.760000	2.100000	-1.000000	262.000000	-1.000000	-1.000000	-1.000000	-1.000000	32.000000	94.400002	7.700000
19920520	1992	5	20	19.700001	7.600000	656.000000	7.600000	17.000000	12.000000	-1.000000	3.590000	0.780000	18.000000	-1.000000	-1.000000	0.940000	2.310000	48.400002	238.000000	-1.000000	-1.000000	22.100000	2.700000	32.299999	93.199997	10.300000
19920603	1992	6	3	21.600000	7.200000	641.000000	3.900000	20.000000	15.800000	-1.000000	6.800000	0.840000	4.900000	-1.000000	-1.000000	1.300000	3.610000	57.799999	214.000000	-1.000000	-1.000000	26.299999	5.700000	35.900002	86.000000	10.900000
19920616	1992	6	16	22.100000	7.450000	616.000000	6.600000	6.500000	16.000000	-1.000000	5.400000	1.050000	14.000000	5.000000	-1.000000	1.130000	3.000000	-1.000000	250.000000	-1.000000	-1.000000	-1.000000	-1.000000	34.000000	90.000000	8.500000
19920617	1992	6	17	21.299999	7.200000	602.000000	5.200000	16.500000	20.900000	-1.000000	4.230000	1.120000	14.000000	-1.000000	-1.000000	0.980000	2.520000	56.400002	238.000000	-1.000000	-1.000000	24.299999	6.000000	34.299999	82.000000	11.200000
19920701	1992	7	1	21.500000	7.500000	605.000000	5.000000	18.700001	28.500000	-1.000000	4.350000	1.670000	14.500000	-1.000000	-1.000000	1.220000	3.120000	61.700001	268.000000	-1.000000	-1.000000	27.700001	5.900000	38.700001	92.000000	11.800000
19920707	1992	7	7	21.400000	7.450000	676.000000	7.100000	7.700000	15.600000	-1.000000	4.750000	2.800000	16.000000	5.200000	-1.000000	1.250000	3.350000	-1.000000	268.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.000000	97.500000	8.300000
19920715	1992	7	15	21.500000	7.500000	681.000000	5.900000	30.000000	30.100000	-1.000000	4.230000	1.530000	15.800000	-1.000000	-1.000000	1.050000	3.030000	59.299999	238.000000	-1.000000	-1.000000	28.400000	6.500000	38.900002	86.900002	11.100000
19920805	1992	8	5	23.200001	7.500000	666.000000	4.000000	14.500000	24.100000	-1.000000	0.860000	3.700000	17.900000	-1.000000	-1.000000	1.100000	2.470000	57.299999	256.000000	-1.000000	-1.000000	28.299999	6.000000	38.599998	87.599998	11.400000
19920818	1992	8	18	21.700001	7.450000	672.000000	4.100000	11.100000	22.799999	-1.000000	3.600000	2.200000	18.000000	4.100000	-1.000000	1.150000	3.350000	-1.000000	265.000000	-1.000000	-1.000000	-1.000000	-1.000000	41.000000	104.000000	9.500000
19920819	1992	8	19	21.700001	7.600000	682.000000	4.600000	16.000000	20.200001	-1.000000	2.200000	1.840000	19.200001	-1.000000	-1.000000	1.210000	3.170000	58.000000	274.000000	-1.000000	-1.000000	27.700001	6.200000	39.599998	88.800003	11.800000
19920908	1992	9	8	16.400000	7.500000	594.000000	6.500000	10.000000	21.600000	-1.000000	3.000000	0.950000	15.000000	3.500000	-1.000000	0.950000	2.500000	-1.000000	233.000000	-1.000000	-1.000000	-1.000000	-1.000000	33.000000	89.000000	8.700000
19920915	1992	9	15	17.200001	7.720000	599.000000	6.500000	10.500000	17.900000	-1.000000	3.080000	0.920000	15.700000	-1.000000	-1.000000	1.030000	2.580000	50.099998	226.000000	-1.000000	-1.000000	21.600000	6.000000	38.900002	78.000000	9.500000
19920929	1992	9	29	17.700001	-1.000000	638.000000	4.000000	15.000000	17.600000	-1.000000	5.820000	0.880000	15.000000	-1.000000	-1.000000	1.180000	3.610000	53.700001	250.000000	-1.000000	-1.000000	26.500000	5.800000	39.000000	73.599998	9.400000
19921013	1992	10	13	14.800000	7.550000	683.000000	5.300000	4.400000	14.800000	-1.000000	8.000000	0.650000	14.000000	6.900000	-1.000000	0.870000	2.500000	-1.000000	271.000000	-1.000000	-1.000000	-1.000000	-1.000000	40.000000	92.900002	10.500000
19921014	1992	10	14	13.700000	7.500000	714.000000	5.500000	15.000000	18.700001	-1.000000	6.700000	0.640000	13.600000	-1.000000	-1.000000	1.160000	3.540000	57.299999	250.000000	-1.000000	-1.000000	28.700001	7.300000	39.900002	82.000000	10.600000
19921028	1992	10	28	11.400000	7.700000	694.000000	7.000000	11.000000	11.000000	-1.000000	5.580000	0.410000	12.800000	-1.000000	-1.000000	1.100000	2.740000	49.500000	262.000000	-1.000000	-1.000000	25.700001	6.400000	34.000000	78.400002	9.500000
19921103	1992	11	3	8.400000	7.600000	600.000000	7.900000	9.700000	22.000000	-1.000000	3.000000	0.400000	17.000000	3.600000	-1.000000	0.640000	1.650000	-1.000000	254.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.000000	86.000000	7.700000
19921116	1992	11	16	9.100000	7.800000	642.000000	6.400000	5.300000	12.100000	-1.000000	3.300000	0.440000	19.500000	-1.000000	-1.000000	0.680000	1.720000	41.099998	250.000000	-1.000000	-1.000000	18.799999	5.400000	29.299999	84.699997	8.900000
19921202	1992	12	2	9.700000	7.700000	610.000000	6.900000	8.000000	143.000000	-1.000000	0.650000	0.260000	20.400000	-1.000000	-1.000000	0.770000	1.050000	27.700001	274.000000	-1.000000	-1.000000	8.900000	2.900000	20.000000	88.099998	6.800000
19921215	1992	12	15	6.900000	7.800000	635.000000	8.500000	5.600000	55.599998	-1.000000	1.050000	0.180000	24.799999	-1.000000	-1.000000	0.470000	0.800000	27.500000	262.000000	-1.000000	-1.000000	8.600000	2.700000	20.200001	89.599998	6.600000
19930104	1993	1	4	4.500000	7.750000	758.000000	10.700000	2.000000	13.000000	-1.000000	2.500000	0.250000	25.500000	2.100000	-1.000000	0.200000	0.470000	44.000000	287.000000	-1.000000	-1.000000	15.600000	3.900000	30.500000	113.000000	6.700000
19930105	1993	1	5	3.200000	7.750000	662.000000	8.800000	3.000000	13.600000	-1.000000	3.050000	0.200000	26.000000	5.100000	-1.000000	0.580000	1.400000	-1.000000	295.000000	-1.000000	-1.000000	-1.000000	-1.000000	28.000000	-1.000000	-1.000000
19930112	1993	1	12	5.900000	7.900000	699.000000	9.500000	6.000000	11.300000	-1.000000	4.100000	0.290000	24.600000	-1.000000	-1.000000	0.650000	1.620000	46.099998	299.000000	-1.000000	-1.000000	17.900000	6.800000	35.500000	111.000000	7.700000
19930127	1993	1	27	8.300000	7.900000	699.000000	8.700000	6.600000	49.599998	-1.000000	1.540000	0.290000	24.900000	-1.000000	-1.000000	0.530000	0.990000	38.400002	287.000000	-1.000000	-1.000000	12.000000	3.000000	22.700001	106.000000	5.700000
19930201	1993	2	1	9.300000	7.500000	575.000000	8.400000	1.000000	15.000000	-1.000000	1.740000	0.010000	28.500000	1.400000	-1.000000	0.700000	0.320000	38.500000	268.000000	-1.000000	-1.000000	10.800000	2.700000	31.500000	106.000000	6.500000
19930210	1993	2	10	6.600000	7.600000	704.000000	9.700000	6.100000	27.600000	-1.000000	1.670000	0.260000	26.000000	-1.000000	-1.000000	0.430000	0.750000	39.900002	281.000000	-1.000000	-1.000000	9.300000	2.100000	22.500000	108.000000	5.400000
19930224	1993	2	24	6.600000	7.600000	829.000000	8.800000	8.000000	28.000000	-1.000000	3.200000	0.350000	27.400000	-1.000000	-1.000000	0.630000	0.870000	44.700001	292.000000	-1.000000	-1.000000	16.600000	1.400000	29.900000	110.000000	7.300000
19930301	1993	3	1	5.800000	7.300000	625.000000	9.100000	1.000000	16.000000	-1.000000	3.400000	0.310000	26.000000	2.700000	-1.000000	0.800000	2.200000	46.500000	281.000000	-1.000000	-1.000000	15.600000	2.600000	32.500000	108.000000	3.900000
19930309	1993	3	9	7.000000	7.750000	682.000000	8.300000	3.000000	11.600000	-1.000000	3.300000	0.300000	25.000000	4.000000	-1.000000	0.650000	1.700000	-1.000000	307.000000	-1.000000	-1.000000	-1.000000	-1.000000	25.000000	-1.000000	-1.000000
19930310	1993	3	10	6.700000	7.600000	797.000000	8.700000	15.000000	33.900002	-1.000000	3.150000	0.330000	23.700001	-1.000000	-1.000000	0.700000	1.520000	47.700001	299.000000	-1.000000	-1.000000	18.600000	4.100000	31.799999	114.000000	8.100000
19930324	1993	3	24	10.300000	7.700000	764.000000	9.200000	14.500000	31.299999	-1.000000	2.630000	0.510000	23.700001	-1.000000	-1.000000	0.860000	1.550000	51.799999	268.000000	-1.000000	-1.000000	17.200001	2.700000	36.299999	105.000000	6.800000
19930405	1993	4	5	12.400000	7.100000	580.000000	5.300000	3.000000	27.000000	-1.000000	4.000000	0.470000	20.500000	3.700000	-1.000000	0.800000	1.300000	40.500000	287.000000	-1.000000	-1.000000	18.799999	3.100000	37.000000	104.000000	6.800000
19930406	1993	4	6	10.100000	7.600000	709.000000	4.900000	5.000000	26.799999	-1.000000	5.950000	0.450000	20.000000	6.900000	-1.000000	0.700000	2.000000	-1.000000	296.000000	-1.000000	-1.000000	-1.000000	-1.000000	40.000000	-1.000000	-1.000000
19930407	1993	4	7	11.400000	7.300000	779.000000	3.700000	20.000000	22.299999	-1.000000	5.470000	0.500000	19.299999	-1.000000	-1.000000	0.920000	1.950000	55.799999	287.000000	-1.000000	-1.000000	19.000000	4.200000	36.299999	110.000000	8.400000
19930422	1993	4	22	14.400000	7.500000	704.000000	5.600000	12.200000	14.200000	-1.000000	2.700000	0.580000	20.000000	-1.000000	-1.000000	0.860000	1.800000	48.099998	268.000000	-1.000000	-1.000000	15.400000	2.100000	33.200001	101.000000	7.400000
19930503	1993	5	3	16.799999	7.800000	625.000000	3.900000	3.000000	67.000000	-1.000000	5.200000	0.600000	14.500000	4.300000	-1.000000	1.800000	3.500000	55.000000	275.000000	-1.000000	-1.000000	17.500000	3.600000	33.500000	100.000000	7.700000
19930504	1993	5	4	15.000000	7.450000	580.000000	3.700000	6.000000	104.000000	-1.000000	3.700000	0.750000	15.000000	4.600000	-1.000000	0.650000	1.900000	-1.000000	243.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.000000	-1.000000	-1.000000
19930505	1993	5	5	16.100000	7.300000	689.000000	3.900000	20.200001	8.100000	-1.000000	3.570000	0.740000	15.000000	-1.000000	-1.000000	0.830000	2.170000	48.500000	238.000000	-1.000000	-1.000000	17.799999	4.000000	34.700001	93.000000	7.300000
19930524	1993	5	24	18.400000	7.500000	745.000000	5.300000	12.500000	8.700000	-1.000000	5.170000	0.860000	16.500000	-1.000000	-1.000000	1.120000	2.780000	56.900002	250.000000	-1.000000	-1.000000	23.000000	5.300000	25.600000	101.000000	8.800000
19930601	1993	6	1	20.400000	7.550000	683.000000	5.800000	13.000000	21.600000	-1.000000	5.600000	0.950000	20.000000	6.400000	-1.000000	1.000000	2.850000	-1.000000	281.000000	-1.000000	-1.000000	-1.000000	-1.000000	35.000000	-1.000000	-1.000000
19930607	1993	6	7	20.200001	7.600000	692.000000	7.300000	2.000000	25.000000	-1.000000	7.200000	0.950000	16.200001	5.900000	-1.000000	3.000000	0.900000	58.000000	275.000000	-1.000000	-1.000000	22.700001	3.700000	36.500000	106.000000	4.700000
19930609	1993	6	9	22.000000	7.400000	596.000000	6.000000	16.000000	19.200001	-1.000000	4.350000	1.210000	18.299999	-1.000000	-1.000000	1.080000	1.670000	56.900002	274.000000	-1.000000	-1.000000	22.200001	5.800000	36.700001	104.000000	8.900000
19930623	1993	6	23	21.000000	7.400000	539.000000	6.300000	15.000000	21.600000	-1.000000	3.820000	1.140000	16.700001	-1.000000	-1.000000	0.750000	2.010000	53.900002	220.000000	-1.000000	-1.000000	22.500000	5.100000	32.299999	95.500000	7.800000
19930705	1993	7	5	22.200001	7.600000	525.000000	5.000000	2.000000	16.000000	-1.000000	4.900000	1.240000	17.500000	3.700000	-1.000000	1.000000	0.930000	59.700001	275.000000	-1.000000	-1.000000	24.500000	3.900000	40.000000	101.000000	9.300000
19930706	1993	7	6	22.700001	7.600000	741.000000	4.200000	12.000000	15.000000	-1.000000	4.770000	1.470000	17.400000	-1.000000	-1.000000	1.070000	2.880000	52.400002	244.000000	-1.000000	-1.000000	28.299999	5.900000	36.799999	98.500000	8.800000
19930715	1993	7	15	20.600000	7.550000	660.000000	5.400000	15.200000	17.200001	-1.000000	4.450000	1.550000	17.000000	6.000000	-1.000000	0.980000	1.900000	-1.000000	271.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.000000	-1.000000	-1.000000
19930721	1993	7	21	20.299999	7.700000	743.000000	6.100000	-1.000000	28.299999	-1.000000	3.780000	1.410000	16.400000	-1.000000	-1.000000	1.090000	2.680000	51.700001	244.000000	-1.000000	-1.000000	25.900000	5.900000	33.700001	104.000000	9.500000
19930802	1993	8	2	19.799999	7.500000	391.000000	6.400000	2.000000	28.000000	-1.000000	3.500000	1.080000	16.299999	7.600000	-1.000000	1.500000	0.840000	48.200001	247.000000	-1.000000	-1.000000	17.600000	3.300000	41.000000	95.099998	8.700000
19930818	1993	8	18	21.000000	7.400000	733.000000	6.300000	15.500000	27.100000	-1.000000	2.380000	1.220000	17.299999	-1.000000	-1.000000	1.000000	2.450000	53.099998	256.000000	-1.000000	-1.000000	23.799999	5.300000	36.000000	90.099998	8.800000
